YEAR,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2002,casss001,scoring,90,68,16,31,4,1,3,1,33,12,2,16,0,3,2,5,0
2002,castf001,empty,419,393,92,147,20,1,11,0,11,22,0,67,0,4,0,0,0
2002,castf001,loaded,22,15,5,10,2,0,1,1,19,1,0,2,2,1,0,5,0
2002,castf001,menon,292,241,82,117,11,0,8,1,82,36,6,45,10,3,1,11,0
2002,castf001,scoring,190,146,46,65,7,0,4,1,74,30,6,25,5,3,0,11,0
2002,cerdj001,empty,56,47,8,9,1,0,0,0,0,8,0,12,0,1,0,0,0
2002,cerdj001,loaded,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2002,cerdj001,menon,57,48,14,18,2,1,0,0,13,6,0,9,1,0,0,3,0
2002,cerdj001,scoring,38,30,9,12,1,1,0,0,13,5,0,6,0,0,0,3,0
2002,chacs001,empty,310,276,71,140,18,0,17,0,17,30,0,43,0,4,0,0,0
2002,chacs001,loaded,10,8,0,0,0,0,0,0,4,1,0,1,1,0,0,1,0
2002,chacs001,menon,227,187,51,91,8,4,8,0,56,30,3,24,9,3,5,2,0
2002,chacs001,scoring,139,118,32,61,5,3,6,0,48,15,3,14,5,1,3,2,0
2002,chenb001,empty,194,174,45,87,9,0,11,0,11,19,0,40,0,1,0,0,0
2002,chenb001,loaded,10,7,3,7,1,0,1,1,10,2,0,1,0,0,0,1,0
2002,chenb001,menon,166,136,40,66,11,0,5,1,41,24,5,40,5,1,2,3,0
2002,chenb001,scoring,96,74,20,30,4,0,2,1,33,17,5,23,5,0,2,3,0
2002,chias002,empty,10,9,4,7,3,0,0,0,0,1,0,2,0,0,0,0,0
2002,chias002,loaded,1,1,1,4,0,0,1,1,4,0,0,0,0,0,0,0,0
2002,chias002,menon,21,16,7,14,1,0,2,1,11,5,1,1,0,0,0,0,0
2002,chias002,scoring,18,13,5,8,0,0,1,1,8,5,1,1,0,0,0,0,0
2002,chilm001,empty,18,16,4,8,1,0,1,0,1,2,0,2,0,0,0,0,0
2002,chilm001,loaded,6,5,4,8,2,1,0,0,9,0,0,0,0,1,0,0,0
2002,chilm001,menon,30,22,9,17,3,1,1,0,15,6,1,4,1,1,1,0,0
2002,chilm001,scoring,25,19,8,16,3,1,1,0,15,4,1,3,1,1,1,0,0
2002,choar001,empty,49,39,6,10,4,0,0,0,0,9,0,8,0,1,0,0,0
2002,choar001,loaded,5,5,2,2,0,0,0,0,4,0,0,0,2,0,0,0,0
2002,choar001,menon,52,44,12,17,2,0,1,0,15,6,0,9,2,2,0,0,0
2002,choar001,scoring,32,28,9,13,1,0,1,0,15,3,0,6,2,1,0,0,0
2002,chrij002,empty,13,12,5,10,2,0,1,0,1,1,0,1,0,0,0,0,0
2002,chrij002,menon,8,7,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0
2002,chrij002,scoring,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2002,clemm001,empty,505,453,95,156,25,0,12,0,12,47,0,125,0,5,0,0,0
2002,clemm001,loaded,16,15,3,5,0,1,0,0,8,0,0,5,1,0,0,1,0
2002,clemm001,menon,353,299,67,103,14,2,6,0,62,38,7,90,17,1,11,4,0
2002,clemm001,scoring,187,153,36,57,8,2,3,0,53,27,7,45,6,0,3,4,0
2002,clemr001,empty,462,426,97,164,26,1,13,0,13,30,0,111,0,6,0,0,0
2002,clemr001,loaded,16,14,3,8,2,0,1,1,12,0,0,6,1,0,0,2,0
2002,clemr001,menon,306,262,75,109,17,1,5,1,65,33,6,81,9,1,5,5,0
2002,clemr001,scoring,198,164,42,66,10,1,4,1,60,26,6,53,2,1,2,5,0
2002,cocop001,empty,5,4,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2002,cocop001,loaded,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2002,cocop001,menon,5,3,3,3,0,0,0,0,2,2,1,0,0,0,0,0,0
2002,cocop001,scoring,4,2,2,2,0,0,0,0,2,2,1,0,0,0,0,0,0
2002,coggd001,empty,161,132,29,36,3,2,0,0,0,28,0,38,0,1,0,0,0
2002,coggd001,loaded,13,11,5,8,1,1,0,0,13,2,0,1,0,0,0,0,0
2002,coggd001,menon,178,149,36,61,9,2,4,0,42,23,3,26,9,3,1,2,0
2002,coggd001,scoring,113,94,20,30,3,2,1,0,34,16,3,15,2,1,0,2,0
2002,colob001,empty,553,513,143,219,30,5,12,0,12,38,0,97,0,2,0,0,0
2002,colob001,loaded,23,20,1,1,0,0,0,0,6,2,0,4,2,0,0,1,0
2002,colob001,menon,413,356,76,116,14,1,8,0,64,32,5,52,30,0,19,6,0
2002,colob001,scoring,219,184,38,58,8,0,4,0,54,22,5,27,9,0,7,6,0
2002,coloj001,empty,83,67,22,33,0,1,3,0,3,16,0,11,0,0,0,0,0
2002,coloj001,loaded,8,4,2,3,1,0,0,0,8,2,0,1,0,1,0,1,0
2002,coloj001,menon,121,97,34,53,8,1,3,0,35,17,5,22,4,2,4,1,0
2002,coloj001,scoring,84,62,19,30,6,1,1,0,31,16,5,18,1,2,3,1,0
2002,condc001,empty,64,59,13,16,3,0,0,0,0,5,0,8,0,0,0,0,0
2002,condc001,loaded,3,2,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0
2002,condc001,menon,42,33,7,11,1,0,1,0,6,3,1,8,3,2,2,2,0
2002,condc001,scoring,26,20,2,3,1,0,0,0,4,3,1,7,3,1,0,2,0
2002,cooka002,empty,82,73,21,27,3,0,1,0,1,8,0,5,0,1,0,0,0
2002,cooka002,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,cooka002,menon,72,66,20,33,2,1,3,0,17,5,0,9,8,1,0,0,0
2002,cooka002,scoring,36,32,8,13,0,1,1,0,12,3,0,6,5,1,0,0,0
2002,cookd001,empty,52,46,9,11,2,0,0,0,0,6,0,8,0,0,0,0,0
2002,cookd001,loaded,4,2,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0
2002,cookd001,menon,48,41,12,22,2,1,2,0,14,4,0,5,3,1,0,2,0
2002,cookd001,scoring,32,27,8,16,0,1,2,0,13,3,0,3,1,0,0,2,0
2002,coopb001,empty,27,25,10,21,2,0,3,0,3,2,0,2,0,0,0,0,0
2002,coopb001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2002,coopb001,menon,14,10,4,10,0,0,2,0,9,2,0,1,0,0,1,1,0
2002,coopb001,scoring,8,5,2,5,0,0,1,0,7,2,0,0,0,0,0,1,0
2002,cordf002,empty,110,105,19,27,5,0,1,0,1,4,0,26,0,1,0,0,0
2002,cordf002,loaded,8,7,2,5,0,0,1,1,7,1,0,0,2,0,0,0,0
2002,cordf002,menon,67,57,14,19,2,0,1,1,14,9,1,15,4,1,0,0,0
2002,cordf002,scoring,42,36,10,15,2,0,1,1,14,6,1,10,2,0,0,0,0
2002,coreb001,empty,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,corem001,empty,55,48,18,36,3,0,5,0,5,7,0,6,0,0,0,0,0
2002,corem001,loaded,3,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2002,corem001,menon,60,47,14,27,1,0,4,0,17,9,2,15,3,3,1,0,0
2002,corem001,scoring,35,26,10,22,0,0,4,0,17,7,2,7,2,2,0,0,0
2002,cormr001,empty,139,124,30,46,8,1,2,0,2,13,1,24,0,2,0,0,0
2002,cormr001,loaded,14,10,2,2,0,0,0,0,8,2,0,1,1,0,0,2,0
2002,cormr001,menon,129,105,31,50,3,2,4,0,34,19,5,25,10,2,0,2,1
2002,cormr001,scoring,84,64,16,22,1,1,1,0,26,16,5,17,3,1,0,2,1
2002,cornn001,empty,123,117,36,56,8,0,4,0,4,6,0,15,0,0,0,0,0
2002,cornn001,loaded,12,11,3,6,0,0,1,1,11,0,0,2,0,0,0,1,0
2002,cornn001,menon,107,91,27,41,6,1,2,1,25,12,0,8,6,2,1,1,0
2002,cornn001,scoring,71,58,14,22,5,0,1,1,22,10,0,8,4,1,1,1,0
2002,creed001,empty,120,103,23,44,6,0,5,0,5,14,0,30,0,3,0,0,0
2002,creed001,loaded,28,23,3,4,1,0,0,0,9,2,0,7,2,2,0,1,0
2002,creed001,menon,142,115,34,58,9,0,5,0,36,21,2,26,3,4,1,1,0
2002,creed001,scoring,100,80,22,41,7,0,4,0,34,14,2,15,2,4,1,1,0
2002,cresj001,empty,71,65,22,32,4,0,2,0,2,5,0,11,0,1,0,0,0
2002,cresj001,loaded,5,5,1,2,1,0,0,0,4,0,0,1,0,0,0,0,0
2002,cresj001,menon,83,66,18,36,4,1,4,0,25,14,4,11,2,0,1,2,0
2002,cresj001,scoring,55,42,12,22,2,1,2,0,21,11,4,7,1,0,0,2,0
2002,crudm001,empty,97,91,22,32,7,0,1,0,1,6,0,19,0,0,0,0,0
2002,crudm001,loaded,8,6,1,1,0,0,0,0,4,0,0,4,0,0,0,2,0
2002,crudm001,menon,116,98,21,32,5,0,2,0,24,8,2,28,2,1,3,6,0
2002,crudm001,scoring,76,63,11,16,2,0,1,0,21,6,2,21,1,0,1,6,0
2002,cruzj005,empty,221,187,45,76,5,1,8,0,8,30,0,51,0,4,0,0,0
2002,cruzj005,loaded,14,12,3,3,0,0,0,0,8,0,0,0,1,0,0,2,0
2002,cruzj005,menon,210,162,39,54,4,1,3,0,42,29,4,30,7,4,7,8,0
2002,cruzj005,scoring,126,95,22,28,1,1,1,0,37,19,4,15,3,2,2,8,0
2002,cruzn001,empty,178,160,43,77,11,1,7,0,7,15,0,41,0,3,0,0,0
2002,cruzn001,loaded,14,10,6,12,3,0,1,1,19,0,0,2,0,1,0,2,1
2002,cruzn001,menon,182,156,47,80,14,2,5,1,53,14,4,20,3,3,5,3,1
2002,cruzn001,scoring,115,97,31,56,9,2,4,1,50,9,4,13,2,2,3,3,1
2002,cunnw001,empty,60,51,12,29,2,0,5,0,5,8,0,16,0,1,0,0,0
2002,cunnw001,loaded,4,4,2,3,1,0,0,0,4,0,0,1,0,0,0,0,0
2002,cunnw001,menon,55,49,15,17,2,0,0,0,11,5,1,14,4,0,1,0,0
2002,cunnw001,scoring,33,30,10,12,2,0,0,0,11,3,1,7,2,0,0,0,0
2002,cyr-e001,empty,11,10,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2002,cyr-e001,loaded,5,3,1,1,0,0,0,0,3,1,0,2,0,0,0,1,0
2002,cyr-e001,menon,18,11,4,5,1,0,0,0,4,5,1,4,1,0,1,1,0
2002,cyr-e001,scoring,14,8,2,2,0,0,0,0,4,4,1,4,1,0,1,1,0
2002,daalo001,empty,411,385,84,143,21,1,12,0,12,24,0,75,0,2,0,0,0
2002,daalo001,loaded,11,8,3,7,1,0,1,1,12,0,0,4,0,0,0,3,0
2002,daalo001,menon,257,210,58,89,7,0,8,1,57,30,3,30,18,2,11,4,0
2002,daalo001,scoring,151,119,35,50,6,0,3,1,47,19,3,20,6,2,7,4,0
2002,damij001,empty,375,358,91,148,17,2,12,0,12,15,0,65,0,2,0,0,0
2002,damij001,loaded,10,10,2,3,1,0,0,0,7,0,0,1,2,0,0,0,0
2002,damij001,menon,246,211,61,110,17,4,8,0,64,22,8,36,9,1,8,4,0
2002,damij001,scoring,150,125,31,62,7,3,6,0,54,17,8,23,5,1,3,4,0
2002,darev001,empty,118,109,32,70,2,3,10,0,10,8,0,18,0,1,0,0,0
2002,darev001,loaded,18,12,4,5,1,0,0,0,12,5,0,2,1,0,0,1,0
2002,darev001,menon,115,91,29,37,6,1,0,0,27,18,4,15,4,1,2,3,0
2002,darev001,scoring,81,61,18,24,4,1,0,0,27,15,4,13,2,1,1,3,0
2002,davet001,empty,46,41,10,14,1,0,1,0,1,4,0,15,0,1,0,0,0
2002,davet001,loaded,4,2,0,0,0,0,0,0,3,1,0,1,0,1,0,0,0
2002,davet001,menon,51,39,13,20,4,0,1,0,18,7,1,6,1,2,0,3,0
2002,davet001,scoring,26,15,7,12,2,0,1,0,16,6,1,2,1,2,0,3,0
2002,david002,empty,146,131,41,75,12,2,6,0,6,13,0,15,0,2,0,0,0
2002,david002,loaded,3,3,1,2,1,0,0,0,2,0,0,2,0,0,0,0,0
2002,david002,menon,116,100,26,34,3,1,1,0,28,9,0,13,10,1,3,3,0
2002,david002,scoring,67,58,17,20,3,0,0,0,25,3,0,8,2,1,2,3,0
2002,davij005,empty,34,30,8,14,3,0,1,0,1,4,0,8,0,0,0,0,0
2002,davij005,menon,26,25,4,5,1,0,0,0,2,0,0,3,1,0,1,0,0
2002,davij005,scoring,16,15,1,1,0,0,0,0,1,0,0,2,0,0,1,0,0
2002,davik001,empty,30,23,3,5,2,0,0,0,0,6,0,12,0,1,0,0,0
2002,davik001,loaded,4,3,1,2,1,0,0,0,4,0,0,2,0,0,0,1,0
2002,davik001,menon,40,32,12,21,3,0,2,0,13,5,2,12,0,0,2,1,0
2002,davik001,scoring,30,24,8,14,3,0,1,0,11,3,2,10,0,0,2,1,0
2002,dawlj001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,day-z001,empty,90,79,15,23,5,0,1,0,1,10,0,16,0,1,0,0,0
2002,day-z001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,day-z001,menon,63,56,13,24,3,1,2,0,15,5,2,9,4,0,1,1,0
2002,day-z001,scoring,33,28,7,13,1,1,1,0,13,4,2,4,1,0,0,1,0
2002,dejem001,empty,168,153,37,63,7,2,5,0,5,13,0,34,0,2,0,0,0
2002,dejem001,loaded,14,11,1,1,0,0,0,0,6,1,0,3,0,0,0,2,0
2002,dejem001,menon,158,126,29,38,3,0,2,0,23,26,8,31,6,0,4,2,0
2002,dejem001,scoring,108,84,18,23,2,0,1,0,20,20,8,25,4,0,2,2,0
2002,delol002,empty,32,28,14,25,2,0,3,0,3,3,0,3,0,1,0,0,0
2002,delol002,loaded,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2002,delol002,menon,39,34,10,20,4,0,2,0,13,1,0,4,2,2,0,2,0
2002,delol002,scoring,21,17,6,9,3,0,0,0,9,0,0,3,0,2,0,2,0
2002,delov001,empty,134,119,26,45,10,0,3,0,3,14,0,24,0,1,0,0,0
2002,delov001,loaded,5,3,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0
2002,delov001,menon,103,80,16,21,2,0,1,0,19,12,3,14,4,1,3,7,0
2002,delov001,scoring,72,54,9,10,1,0,0,0,16,7,3,11,0,1,3,7,0
2002,dempr002,empty,501,449,119,207,29,7,15,0,15,46,0,91,0,6,0,0,0
2002,dempr002,loaded,17,15,6,16,1,0,3,3,20,1,0,2,2,0,0,1,0
2002,dempr002,menon,414,348,109,169,13,4,13,3,100,47,2,62,23,4,9,6,0
2002,dempr002,scoring,238,199,58,96,7,2,9,3,87,26,2,39,11,3,4,6,0
2002,depas001,empty,21,21,6,10,1,0,1,0,1,0,0,5,0,0,0,0,0
2002,depas001,loaded,1,1,1,4,0,0,1,1,4,0,0,0,0,0,0,0,0
2002,depas001,menon,12,9,5,11,0,0,2,1,8,3,0,3,0,0,0,0,0
2002,depas001,scoring,8,6,3,9,0,0,2,1,8,2,0,3,0,0,0,0,0
2002,desse001,empty,457,424,108,166,23,1,11,0,11,29,0,54,0,4,0,0,0
2002,desse001,loaded,17,15,5,6,1,0,0,0,11,0,0,3,2,1,1,0,0
2002,desse001,menon,280,249,65,114,10,0,13,0,57,20,8,39,19,3,7,1,0
2002,desse001,scoring,151,126,35,61,5,0,7,0,43,18,8,22,6,2,4,1,0
2002,dewim001,empty,16,13,2,5,0,0,1,0,1,3,0,4,0,0,0,0,0
2002,dewim001,menon,14,13,4,4,0,0,0,0,3,0,0,1,0,0,0,1,0
2002,dewim001,scoring,9,8,2,2,0,0,0,0,3,0,0,0,0,0,0,1,0
2002,diggb001,empty,54,44,12,21,3,0,2,0,2,10,0,8,0,0,0,0,0
2002,diggb001,loaded,6,3,2,3,1,0,0,0,6,2,0,0,0,0,0,1,0
2002,diggb001,menon,64,50,16,24,2,0,2,0,15,8,1,7,2,1,3,2,0
2002,diggb001,scoring,39,28,8,10,2,0,0,0,11,7,1,4,1,1,1,2,0
2002,donnb001,empty,107,96,15,20,2,0,1,0,1,10,0,26,0,1,0,0,0
2002,donnb001,loaded,12,10,3,3,0,0,0,0,7,2,0,1,1,0,0,0,0
2002,donnb001,menon,92,78,17,23,3,0,1,0,14,9,3,28,1,1,3,1,0
2002,donnb001,scoring,54,47,9,11,2,0,0,0,11,6,3,16,1,0,0,1,0
2002,doteo001,empty,226,210,40,63,9,1,4,0,4,15,0,72,0,1,0,0,0
2002,doteo001,loaded,10,7,1,2,1,0,0,0,5,1,0,2,0,0,0,2,0
2002,doteo001,menon,150,125,18,29,2,0,3,0,24,12,2,46,4,3,3,7,0
2002,doteo001,scoring,91,75,11,19,2,0,2,0,22,6,2,27,0,1,2,7,0
2002,dougs001,empty,122,99,29,44,7,1,2,0,2,22,0,21,0,1,0,0,0
2002,dougs001,loaded,2,2,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2002,dougs001,menon,123,106,29,57,4,0,8,0,33,13,2,23,8,1,2,1,0
2002,dougs001,scoring,67,58,17,33,1,0,5,0,27,8,2,14,1,0,0,1,0
2002,dresr001,empty,331,304,94,155,18,5,11,0,11,24,0,60,0,3,0,0,0
2002,dresr001,loaded,18,14,6,11,1,2,0,0,17,1,0,3,1,0,0,3,0
2002,dresr001,menon,304,251,82,119,19,3,4,0,77,38,1,42,9,3,3,9,0
2002,dresr001,scoring,185,147,56,83,14,2,3,0,72,25,1,22,2,2,2,9,0
2002,drewt001,empty,38,36,7,10,0,0,1,0,1,2,0,5,0,0,0,0,0
2002,drewt001,menon,26,24,5,6,1,0,0,0,3,0,0,5,1,0,1,1,0
2002,drewt001,scoring,12,11,3,4,1,0,0,0,3,0,0,1,0,0,0,1,0
2002,drist001,empty,334,304,91,144,20,0,11,0,11,23,0,45,0,7,0,0,0
2002,drist001,loaded,16,13,3,4,1,0,0,0,9,2,0,2,0,1,0,0,0
2002,drist001,menon,255,225,59,103,10,2,10,0,53,25,1,33,9,1,2,2,0
2002,drist001,scoring,134,111,27,45,6,0,4,0,38,19,1,16,3,1,1,2,0
2002,duboe001,empty,13,12,5,10,2,0,1,0,1,0,0,1,0,1,0,0,0
2002,duboe001,menon,12,11,2,2,0,0,0,0,1,1,0,3,2,0,0,0,0
2002,duboe001,scoring,6,5,2,2,0,0,0,0,1,1,0,1,1,0,0,0,0
2002,duckb001,empty,423,393,100,167,27,2,12,0,12,28,0,110,0,2,0,0,0
2002,duckb001,loaded,21,17,6,9,1,1,0,0,15,2,0,2,1,1,0,1,0
2002,duckb001,menon,302,246,67,129,16,2,14,0,83,41,5,57,4,5,7,3,0
2002,duckb001,scoring,192,153,43,76,11,2,6,0,66,32,5,34,1,4,0,3,0
2002,duffm001,empty,12,8,1,1,0,0,0,0,0,4,0,2,0,0,0,0,0
2002,duffm001,menon,16,12,2,2,0,0,0,0,1,4,2,2,0,0,0,0,0
2002,duffm001,scoring,13,10,1,1,0,0,0,0,1,3,2,2,0,0,0,0,0
2002,duncc001,empty,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,duncc001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2002,duncc001,menon,5,4,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0
2002,duncc001,scoring,3,2,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0
2002,durbc001,empty,25,24,7,14,1,0,2,0,2,1,0,3,0,0,0,0,0
2002,durbc001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,durbc001,menon,18,14,6,11,2,0,1,0,8,3,0,2,0,1,0,0,0
2002,durbc001,scoring,14,12,5,10,2,0,1,0,8,1,0,2,0,1,0,0,0
2002,duroj001,empty,118,108,20,31,6,1,1,0,1,9,0,27,0,1,0,0,0
2002,duroj001,loaded,9,9,2,5,0,0,1,1,5,0,0,4,0,0,0,0,0
2002,duroj001,menon,71,57,7,15,0,1,2,1,13,12,2,17,5,1,0,1,0
2002,duroj001,scoring,45,37,5,13,0,1,2,1,13,6,2,13,0,1,0,1,0
2002,eatoa001,empty,79,70,14,29,4,1,3,0,3,8,0,13,0,1,0,0,0
2002,eatoa001,loaded,3,2,1,1,0,0,0,0,3,0,0,0,0,0,0,1,0
2002,eatoa001,menon,63,49,14,25,3,1,2,0,15,9,0,12,3,1,2,2,0
2002,eatoa001,scoring,40,33,6,10,1,0,1,0,10,4,0,11,2,0,1,2,0
2002,eckee001,empty,17,16,6,8,2,0,0,0,0,1,0,6,0,0,0,0,0
2002,eckee001,loaded,1,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2002,eckee001,menon,22,21,8,15,2,1,1,0,9,1,0,7,0,0,0,0,0
2002,eckee001,scoring,15,14,5,9,1,0,1,0,8,1,0,5,0,0,0,0,0
2002,eiscj001,empty,110,104,22,28,6,0,0,0,0,6,0,29,0,0,0,0,0
2002,eiscj001,loaded,6,5,2,3,1,0,0,0,6,0,0,0,0,0,0,1,0
2002,eiscj001,menon,107,88,21,26,2,0,1,0,20,12,5,22,5,2,3,2,0
2002,eiscj001,scoring,81,65,15,19,1,0,1,0,20,11,5,17,2,2,1,2,0
2002,elded001,empty,47,41,11,19,4,2,0,0,0,5,0,14,0,1,0,0,0
2002,elded001,loaded,3,2,1,1,0,0,0,0,3,0,0,1,0,0,0,1,0
2002,elded001,menon,53,41,7,11,1,0,1,0,10,9,3,9,3,0,1,2,0
2002,elded001,scoring,33,25,6,10,1,0,1,0,10,5,3,7,2,0,1,2,0
2002,ellir001,empty,8,8,3,8,0,1,1,0,1,0,0,0,0,0,0,0,0
2002,ellir001,menon,5,5,3,3,0,0,0,0,2,0,0,0,1,0,0,0,0
2002,ellir001,scoring,4,4,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0
2002,embra001,empty,124,112,21,36,4,1,3,0,3,11,0,40,0,1,0,0,0
2002,embra001,loaded,12,11,2,2,0,0,0,0,4,1,0,6,0,0,0,0,0
2002,embra001,menon,127,115,26,40,3,1,3,0,24,9,3,41,3,0,1,2,0
2002,embra001,scoring,81,70,13,18,2,0,1,0,19,8,3,25,1,0,1,2,0
2002,ennij001,empty,9,8,4,6,2,0,0,0,0,1,0,0,0,0,0,0,0
2002,ennij001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2002,ennij001,menon,9,5,1,2,1,0,0,0,2,2,0,1,1,0,1,1,0
2002,ennij001,scoring,7,4,1,2,1,0,0,0,2,1,0,1,1,0,1,1,0
2002,erics001,empty,389,344,100,143,22,0,7,0,7,40,0,38,0,5,0,0,0
2002,erics001,loaded,12,9,3,4,1,0,0,0,10,1,0,0,1,0,0,2,0
2002,erics001,menon,330,289,92,149,14,2,13,0,92,28,2,36,22,3,3,7,0
2002,erics001,scoring,201,171,52,89,9,2,8,0,79,19,2,22,6,2,2,7,0
2002,escok001,empty,176,155,40,64,7,1,5,0,5,17,0,37,0,4,0,0,0
2002,escok001,loaded,17,15,3,3,0,0,0,0,7,2,0,6,0,0,0,0,0
2002,escok001,menon,179,150,35,54,4,0,5,0,36,27,6,48,3,1,1,0,0
2002,escok001,scoring,117,95,23,30,4,0,1,0,28,21,6,33,0,1,0,0,0
2002,estes001,empty,369,322,80,120,16,3,6,0,6,42,0,58,0,5,0,0,0
2002,estes001,loaded,29,24,10,15,2,0,1,1,24,2,0,4,1,0,0,3,0
2002,estes001,menon,344,286,91,136,20,2,7,1,80,41,9,51,26,4,7,6,0
2002,estes001,scoring,216,175,55,84,15,1,4,1,72,31,9,31,12,1,3,6,0
2002,eyres001,empty,162,149,40,52,9,0,1,0,1,13,0,37,0,0,0,0,0
2002,eyres001,loaded,19,18,4,4,0,0,0,0,8,1,0,3,1,0,0,0,0
2002,eyres001,menon,171,142,40,59,6,2,3,0,43,23,8,21,7,0,2,4,0
2002,eyres001,scoring,118,98,26,35,4,1,1,0,37,15,8,17,2,0,1,4,0
2002,farnj001,empty,141,134,50,77,15,0,4,0,4,7,0,12,0,0,0,0,0
2002,farnj001,loaded,5,5,4,5,1,0,0,0,6,0,0,0,0,0,0,0,0
2002,farnj001,menon,190,162,50,72,12,2,2,0,41,22,8,16,7,2,3,1,0
2002,farnj001,scoring,133,112,34,49,7,1,2,0,39,17,8,8,1,2,1,1,0
2002,farnk001,empty,104,96,23,45,4,3,4,0,4,8,0,26,0,0,0,0,0
2002,farnk001,loaded,15,14,7,16,1,1,2,2,21,0,0,3,1,0,0,1,0
2002,farnk001,menon,109,85,30,56,7,2,5,2,45,16,7,20,3,1,2,5,0
2002,farnk001,scoring,82,60,22,46,5,2,5,2,45,15,7,13,2,1,1,5,0
2002,fassj001,empty,163,148,38,61,3,1,6,0,6,13,0,30,0,2,0,0,0
2002,fassj001,loaded,5,4,1,1,0,0,0,0,3,0,0,1,0,0,0,1,0
2002,fassj001,menon,152,129,43,62,8,1,3,0,34,14,5,26,5,1,7,1,0
2002,fassj001,scoring,91,76,26,39,5,1,2,0,32,11,5,14,2,1,2,1,0
2002,felip002,empty,17,16,3,4,1,0,0,0,0,1,0,4,0,0,0,0,0
2002,felip002,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2002,felip002,menon,9,9,6,8,2,0,0,0,5,0,0,0,1,0,0,0,0
2002,felip002,scoring,4,4,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0
2002,fernj002,empty,108,99,31,48,6,1,3,0,3,7,0,18,0,2,0,0,0
2002,fernj002,loaded,11,9,2,3,1,0,0,0,6,1,0,3,0,0,0,1,0
2002,fernj002,menon,123,102,28,42,8,0,2,0,26,17,1,18,2,1,1,2,0
2002,fernj002,scoring,91,73,19,26,7,0,0,0,22,15,1,15,1,1,0,2,0
2002,fettm001,empty,119,102,23,35,6,0,2,0,2,16,1,19,0,1,0,0,0
2002,fettm001,loaded,15,11,2,2,0,0,0,0,10,3,0,2,1,0,0,1,0
2002,fettm001,menon,133,108,30,38,2,0,2,0,29,21,5,34,5,2,0,2,0
2002,fettm001,scoring,89,68,19,25,0,0,2,0,29,17,5,20,1,2,0,2,0
2002,fieln001,empty,13,11,5,7,2,0,0,0,0,2,0,3,0,0,0,0,0
2002,fieln001,menon,13,11,3,9,0,0,2,0,4,1,1,0,1,0,1,0,0
2002,fieln001,scoring,9,7,1,4,0,0,1,0,2,1,1,0,0,0,1,0,0
2002,figun001,empty,234,212,52,100,10,1,12,0,12,20,0,26,0,2,0,0,0
2002,figun001,loaded,10,7,3,4,1,0,0,0,9,1,0,2,0,0,0,2,0
2002,figun001,menon,178,143,44,73,11,0,6,0,45,17,6,25,5,2,11,5,0
2002,figun001,scoring,108,84,23,40,5,0,4,0,37,12,6,18,3,1,6,5,0
2002,fikaj001,empty,150,136,36,67,6,2,7,0,7,12,0,40,0,2,0,0,0
2002,fikaj001,loaded,14,13,2,3,1,0,0,0,7,0,0,1,1,0,0,1,0
2002,fikaj001,menon,168,141,38,73,13,2,6,0,45,22,8,26,5,1,2,2,0
2002,fikaj001,scoring,109,86,19,39,6,1,4,0,37,18,8,16,2,1,2,2,0
2002,fileb001,empty,6,4,2,3,1,0,0,0,0,2,0,1,0,0,0,0,0
2002,fileb001,loaded,1,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2002,fileb001,menon,14,13,6,7,1,0,0,0,7,0,0,1,0,0,1,0,0
