YEAR,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1977,darrm101,scoring,4,2,1,4,0,0,1,1,4,1,0,0,0,1,0,0,0
1977,davem101,empty,31,30,9,10,1,0,0,0,0,1,0,4,0,0,0,0,0
1977,davem101,loaded,2,2,1,3,0,1,0,0,3,0,0,1,0,0,0,0,0
1977,davem101,menon,44,33,10,18,3,1,1,0,12,8,4,3,1,0,3,0,0
1977,davem101,scoring,28,20,6,10,2,1,0,0,10,6,4,3,0,0,2,0,0
1977,debad101,empty,43,42,11,13,2,0,0,0,0,1,0,6,0,0,0,0,0
1977,debad101,loaded,3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0
1977,debad101,menon,55,44,18,26,5,0,1,0,19,7,0,4,0,0,2,2,0
1977,debad101,scoring,42,35,15,23,5,0,1,0,19,5,0,4,0,0,0,2,0
1977,demel101,empty,232,208,54,89,6,1,9,0,9,24,0,18,0,0,0,0,0
1977,demel101,loaded,14,12,4,4,0,0,0,0,9,1,0,0,0,0,0,1,0
1977,demel101,menon,177,150,46,67,7,1,4,0,38,23,3,17,5,0,1,3,0
1977,demel101,scoring,110,88,25,38,2,1,3,0,34,19,3,11,1,0,0,3,0
1977,dennj001,empty,341,312,87,123,24,0,4,0,4,29,0,26,0,0,0,0,0
1977,dennj001,loaded,15,14,2,6,1,0,1,1,10,0,0,2,1,0,0,1,0
1977,dennj001,menon,323,275,78,118,21,2,5,1,70,33,0,34,13,5,7,3,0
1977,dennj001,scoring,209,176,45,78,16,1,5,1,66,24,0,25,5,4,2,3,0
1977,devia101,empty,235,220,53,68,3,0,4,0,4,14,0,41,0,1,0,0,0
1977,devia101,loaded,18,15,5,6,1,0,0,0,11,0,0,1,1,0,0,3,0
1977,devia101,menon,209,174,49,75,8,3,4,0,49,17,11,26,7,3,11,4,0
1977,devia101,scoring,128,106,30,43,6,2,1,0,41,15,11,13,2,2,1,4,0
1977,dierl101,empty,103,91,28,60,8,3,6,0,6,10,0,2,0,2,0,0,0
1977,dierl101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,dierl101,menon,66,59,12,20,3,1,1,0,13,6,0,4,3,0,0,1,0
1977,dierl101,scoring,43,39,9,15,3,0,1,0,12,3,0,2,1,0,0,1,0
1977,dixot101,empty,60,54,19,22,3,0,0,0,0,5,0,7,0,1,0,0,0
1977,dixot101,loaded,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1977,dixot101,menon,75,71,21,23,2,0,0,0,9,2,0,8,1,0,2,0,0
1977,dixot101,scoring,47,44,10,12,2,0,0,0,9,2,0,5,0,0,1,0,0
1977,dobsp101,empty,320,291,90,149,18,1,13,0,13,29,0,33,0,0,0,0,0
1977,dobsp101,loaded,14,13,5,12,1,0,2,2,15,1,0,4,2,0,0,0,0
1977,dobsp101,menon,275,228,65,112,15,1,10,2,66,36,7,48,10,1,8,2,0
1977,dobsp101,scoring,194,157,43,75,12,1,6,2,57,31,7,36,4,1,3,2,0
1977,downa101,empty,44,36,12,19,1,0,2,0,2,8,0,8,0,0,0,0,0
1977,downa101,loaded,1,1,1,4,0,0,1,1,4,0,0,0,0,0,0,0,0
1977,downa101,menon,55,43,10,17,1,0,2,1,14,8,0,15,1,0,4,0,0
1977,downa101,scoring,35,29,7,10,0,0,1,1,11,4,0,12,0,0,2,0,0
1977,dragd101,empty,121,117,32,47,6,0,3,0,3,4,0,22,0,0,0,0,0
1977,dragd101,loaded,15,12,2,2,0,0,0,0,7,1,0,1,1,0,0,2,0
1977,dragd101,menon,148,123,39,50,3,1,2,0,32,14,6,13,4,1,4,6,0
1977,dragd101,scoring,100,80,23,25,2,0,0,0,27,11,6,9,4,1,2,6,0
1977,duesh101,empty,50,43,14,24,3,2,1,0,1,7,0,3,0,0,0,0,0
1977,duesh101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,duesh101,menon,58,55,12,16,1,0,1,0,9,2,1,6,1,0,1,0,0
1977,duesh101,scoring,35,33,7,10,0,0,1,0,9,2,1,5,1,0,0,0,0
1977,dumod101,empty,13,11,4,4,0,0,0,0,0,2,0,4,0,0,0,0,0
1977,dumod101,menon,19,15,8,10,2,0,0,0,7,1,1,1,0,0,3,0,0
1977,dumod101,scoring,13,10,5,7,2,0,0,0,7,1,1,0,0,0,2,0,0
1977,dunns101,empty,32,26,7,13,0,0,2,0,2,6,0,2,0,0,0,0,0
1977,dunns101,loaded,5,4,1,2,1,0,0,0,4,1,0,1,0,0,0,0,0
1977,dunns101,menon,47,42,10,13,3,0,0,0,9,4,1,2,3,0,1,0,0
1977,dunns101,scoring,29,26,3,4,1,0,0,0,7,3,1,2,1,0,0,0,0
1977,eastj001,empty,138,120,36,47,5,0,2,0,2,16,0,23,0,2,0,0,0
1977,eastj001,loaded,5,4,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0
1977,eastj001,menon,137,118,36,54,7,1,3,0,32,14,4,14,7,1,3,1,0
1977,eastj001,scoring,79,68,18,26,3,1,1,0,25,9,4,9,2,0,1,1,0
1977,eastr101,empty,233,216,59,86,4,1,7,0,7,17,0,29,0,0,0,0,0
1977,eastr101,loaded,9,8,4,5,1,0,0,0,7,0,0,2,1,0,0,1,0
1977,eastr101,menon,187,171,55,75,8,3,2,0,32,12,4,18,8,0,1,3,0
1977,eastr101,scoring,106,95,26,40,4,2,2,0,29,8,4,10,4,0,0,3,0
1977,ecked001,empty,645,613,142,254,31,9,21,0,21,26,0,125,0,6,0,0,0
1977,ecked001,loaded,8,8,4,5,1,0,0,0,8,0,0,1,0,0,0,0,0
1977,ecked001,menon,361,315,72,118,12,2,10,0,71,28,11,66,8,1,11,6,0
1977,ecked001,scoring,242,212,49,87,12,1,8,0,66,21,11,46,1,0,3,6,0
1977,ellid101,empty,517,474,121,187,21,6,11,0,11,42,0,63,0,1,0,0,0
1977,ellid101,loaded,14,10,1,4,0,0,1,1,8,1,0,3,1,0,0,3,0
1977,ellid101,menon,381,336,90,132,14,2,8,1,77,22,1,43,21,0,13,10,0
1977,ellid101,scoring,222,194,48,78,9,0,7,1,70,16,1,31,6,0,2,10,0
1977,erarg101,empty,28,24,6,9,3,0,0,0,0,4,0,3,0,0,0,0,0
1977,erarg101,menon,18,16,6,16,1,0,3,0,10,2,1,2,0,0,0,0,0
1977,erarg101,scoring,13,11,4,10,0,0,2,0,8,2,1,2,0,0,0,0,0
1977,espin101,empty,513,482,115,160,18,3,7,0,7,27,0,70,0,4,0,0,0
1977,espin101,loaded,7,7,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
1977,espin101,menon,312,273,73,121,12,3,10,0,62,28,5,35,13,1,8,2,0
1977,espin101,scoring,179,155,37,59,6,2,4,0,48,19,5,20,5,0,3,2,0
1977,falcp001,empty,319,277,72,121,15,2,10,0,10,39,0,46,0,3,0,0,0
1977,falcp001,loaded,6,5,1,2,1,0,0,0,3,0,0,0,0,0,0,1,0
1977,falcp001,menon,234,198,58,103,12,3,9,0,59,22,3,29,8,0,6,7,1
1977,falcp001,scoring,136,113,31,48,6,1,3,0,41,14,3,16,2,0,1,7,1
1977,farme101,loaded,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1977,farme101,menon,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1977,farme101,scoring,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1977,fidrm101,empty,182,173,46,57,6,1,1,0,1,9,0,28,0,0,0,0,0
1977,fidrm101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,fidrm101,menon,144,132,36,46,7,0,1,0,24,3,2,14,12,1,4,4,0
1977,fidrm101,scoring,78,70,17,20,3,0,0,0,22,3,2,10,3,0,1,4,0
1977,figue101,empty,594,551,139,206,25,6,10,0,10,41,0,56,0,2,0,0,0
1977,figue101,loaded,14,12,0,0,0,0,0,0,3,1,0,1,3,0,0,1,0
1977,figue101,menon,405,353,89,138,16,3,9,0,76,34,1,48,23,1,7,10,0
1977,figue101,scoring,246,207,49,86,10,3,7,0,71,25,1,36,8,1,3,10,0
1977,fingr001,empty,297,282,66,95,9,1,6,0,6,14,0,62,0,1,0,0,0
1977,fingr001,loaded,16,16,2,2,0,0,0,0,5,0,0,6,0,0,0,0,0
1977,fingr001,menon,246,214,57,88,9,2,6,0,46,22,12,51,6,0,6,4,0
1977,fingr001,scoring,145,125,27,40,5,1,2,0,34,16,12,31,3,0,0,4,0
1977,fitza101,empty,318,290,89,127,12,1,8,0,8,27,0,30,0,1,0,0,0
1977,fitza101,loaded,14,12,3,7,1,0,1,1,11,1,0,2,0,0,0,1,0
1977,fitza101,menon,283,246,75,105,18,0,4,1,64,26,4,24,10,0,7,4,0
1977,fitza101,scoring,175,145,44,59,9,0,2,1,58,23,4,16,2,0,3,4,0
1977,flanm001,empty,563,523,142,204,24,4,10,0,10,39,0,94,0,1,0,0,0
1977,flanm001,loaded,10,9,3,4,1,0,0,0,6,0,0,1,3,0,0,1,0
1977,flanm001,menon,411,362,93,135,21,0,7,0,74,31,5,55,31,1,10,7,0
1977,flanm001,scoring,204,175,43,60,8,0,3,0,59,17,5,28,10,1,4,7,0
1977,folkr101,empty,18,15,3,7,1,0,1,0,1,3,0,5,0,0,0,0,0
1977,folkr101,loaded,3,3,1,4,0,0,1,1,4,0,0,0,0,0,0,0,0
1977,folkr101,menon,13,11,4,7,0,0,1,1,5,1,1,1,0,0,1,0,0
1977,folkr101,scoring,8,7,3,6,0,0,1,1,5,1,1,0,0,0,0,0,0
1977,forsb001,empty,552,512,117,179,21,1,13,0,13,39,0,64,0,1,0,0,0
1977,forsb001,loaded,11,9,2,2,0,0,0,0,6,1,0,0,1,0,0,1,0
1977,forsb001,menon,363,323,93,128,12,1,7,0,69,30,2,31,21,2,4,4,0
1977,forsb001,scoring,201,171,48,65,6,1,3,0,55,25,2,21,11,1,0,4,0
1977,forsk001,empty,191,178,43,56,7,0,2,0,2,12,0,28,0,1,0,0,0
1977,forsk001,loaded,10,9,1,1,0,0,0,0,4,1,0,0,1,0,0,0,0
1977,forsk001,menon,173,147,37,45,8,0,0,0,30,16,6,17,10,1,7,2,0
1977,forsk001,scoring,115,94,23,28,5,0,0,0,29,14,6,12,4,1,4,2,0
1977,forst001,empty,198,184,49,65,6,2,2,0,2,13,0,38,0,1,0,0,0
1977,forst001,loaded,16,15,5,8,1,1,0,0,12,0,0,1,2,0,0,1,0
1977,forst001,menon,180,150,41,69,3,5,5,0,47,19,3,20,8,1,5,5,0
1977,forst001,scoring,110,91,27,43,3,2,3,0,40,13,3,10,5,1,0,5,0
1977,foucs101,empty,155,148,35,55,5,0,5,0,5,7,0,34,0,0,0,0,0
1977,foucs101,loaded,10,10,2,3,1,0,0,0,6,0,0,2,1,0,0,0,0
1977,foucs101,menon,148,135,29,40,5,0,2,0,28,10,4,24,5,0,3,0,0
1977,foucs101,scoring,93,82,20,25,5,0,0,0,24,9,4,20,1,0,2,0,0
1977,freid101,empty,341,307,77,121,14,0,10,0,10,34,0,35,0,0,0,0,0
1977,freid101,loaded,22,20,3,8,2,0,1,1,12,1,0,8,0,0,0,1,0
1977,freid101,menon,267,219,63,115,17,1,11,1,70,37,9,37,10,2,4,5,0
1977,freid101,scoring,176,136,37,65,10,0,6,1,55,31,9,30,5,2,2,5,0
1977,frosd101,empty,53,51,17,19,2,0,0,0,0,2,0,6,0,0,0,0,0
1977,frosd101,menon,48,42,13,16,3,0,0,0,7,1,0,9,2,1,2,2,0
1977,frosd101,scoring,27,23,6,7,1,0,0,0,7,1,0,7,1,1,0,2,0
1977,frymw101,empty,190,166,52,87,8,0,9,0,9,23,0,33,0,1,0,0,0
1977,frymw101,loaded,15,11,2,2,0,0,0,0,8,2,0,3,2,0,0,2,0
1977,frymw101,menon,153,118,31,48,3,1,4,0,29,22,2,24,6,1,10,2,0
1977,frymw101,scoring,88,68,17,24,1,0,2,0,22,14,2,14,4,0,4,2,0
1977,galab101,empty,89,84,26,43,3,1,4,0,4,3,0,14,0,2,0,0,0
1977,galab101,loaded,7,6,1,1,0,0,0,0,4,0,0,0,0,0,0,1,0
1977,galab101,menon,81,72,31,46,3,0,4,0,28,5,0,7,3,1,1,2,0
1977,galab101,scoring,54,45,17,25,2,0,2,0,23,5,0,4,1,1,1,2,0
1977,garbg001,empty,229,217,44,64,9,1,3,0,3,10,0,41,0,2,0,0,0
1977,garbg001,loaded,12,9,5,7,2,0,0,0,12,1,0,2,1,0,0,2,0
1977,garbg001,menon,177,155,38,55,6,1,3,0,38,13,8,37,7,0,6,3,0
1977,garbg001,scoring,116,99,25,37,4,1,2,0,36,10,8,22,5,0,4,3,0
1977,garlw101,empty,690,638,154,222,22,5,12,0,12,51,0,75,0,1,0,0,0
1977,garlw101,loaded,16,14,2,2,0,0,0,0,9,1,0,1,2,0,0,1,0
1977,garlw101,menon,494,438,127,183,17,3,11,0,103,37,8,43,30,1,11,7,0
1977,garlw101,scoring,281,246,65,93,7,3,5,0,86,26,8,29,11,1,1,7,0
1977,garmm101,empty,130,118,32,53,6,0,5,0,5,11,0,14,0,1,0,0,0
1977,garmm101,loaded,5,5,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0
1977,garmm101,menon,134,118,28,34,0,0,2,0,22,11,5,15,6,1,4,0,0
1977,garmm101,scoring,91,81,19,25,0,0,2,0,22,8,5,12,2,1,1,0,0
1977,garvj101,empty,619,574,155,247,27,7,17,0,17,43,0,77,0,2,0,0,0
1977,garvj101,loaded,13,11,0,0,0,0,0,0,6,1,0,2,1,0,0,1,0
1977,garvj101,menon,427,361,92,167,19,4,16,0,91,42,5,50,7,2,16,6,0
1977,garvj101,scoring,229,192,43,72,8,0,7,0,63,25,5,28,3,2,4,6,0
1977,giusd101,empty,177,162,40,54,5,0,3,0,3,15,0,23,0,0,0,0,0
1977,giusd101,loaded,17,15,8,8,0,0,0,0,17,1,0,1,1,0,0,1,0
1977,giusd101,menon,182,159,44,67,6,4,3,0,51,19,6,20,4,0,3,1,0
1977,giusd101,scoring,121,104,29,41,2,2,2,0,44,15,6,14,1,0,1,1,0
1977,glyne001,empty,60,58,24,39,6,3,1,0,1,2,0,7,0,0,0,0,0
1977,glyne001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1977,glyne001,menon,69,56,12,18,0,0,2,0,15,10,1,6,4,0,0,3,0
1977,glyne001,scoring,44,35,8,14,0,0,2,0,15,6,1,3,2,0,0,3,0
1977,goltd101,empty,749,687,167,251,24,12,12,0,12,60,0,123,0,2,0,0,0
1977,goltd101,loaded,11,11,1,1,0,0,0,0,3,0,0,2,2,0,0,0,0
1977,goltd101,menon,505,462,117,171,17,2,11,0,95,31,4,63,26,0,7,5,0
1977,goltd101,scoring,279,253,63,87,8,2,4,0,79,19,4,37,6,0,2,5,0
1977,gossr001,empty,279,248,41,58,8,0,3,0,3,31,0,92,0,0,0,0,0
1977,gossr001,loaded,21,16,4,4,0,0,0,0,12,1,0,5,0,0,0,4,0
1977,gossr001,menon,244,211,37,58,3,0,6,0,39,18,6,59,7,2,7,6,0
1977,gossr001,scoring,154,132,21,28,1,0,2,0,30,12,6,39,3,1,3,6,0
1977,grift101,empty,362,307,75,122,23,0,8,0,8,53,0,43,0,2,0,0,0
1977,grift101,loaded,21,17,4,5,1,0,0,0,13,3,0,1,1,0,0,1,0
1977,grift101,menon,310,260,69,111,13,1,9,0,72,35,8,36,10,3,7,5,0
1977,grift101,scoring,196,159,39,60,10,1,3,0,59,30,8,22,4,1,1,5,0
1977,grils101,empty,160,133,35,60,5,1,6,0,6,27,0,27,0,0,0,0,0
1977,grils101,loaded,10,9,6,8,2,0,0,0,14,1,0,1,0,0,0,0,0
1977,grils101,menon,166,135,36,49,5,1,2,0,39,22,2,22,7,3,5,1,0
1977,grils101,scoring,113,93,25,34,4,1,1,0,37,16,2,14,1,0,3,1,0
1977,grimr101,empty,533,482,132,214,28,3,16,0,16,51,0,29,0,0,0,0,0
1977,grimr101,loaded,10,9,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0
1977,grimr101,menon,390,347,98,142,16,2,8,0,71,23,2,24,33,1,12,7,0
1977,grimr101,scoring,202,173,46,69,7,2,4,0,61,16,2,12,14,0,6,7,0
1977,guidr001,empty,512,472,114,151,17,4,4,0,4,40,0,98,0,0,0,0,0
1977,guidr001,loaded,15,13,2,5,0,0,1,1,11,0,0,5,0,0,0,2,0
1977,guidr001,menon,338,305,60,97,7,3,8,1,59,25,2,78,12,0,5,3,0
1977,guidr001,scoring,166,147,28,45,5,0,4,1,46,14,2,39,3,0,2,3,0
1977,gulld101,empty,391,351,75,123,11,2,11,0,11,39,0,76,0,1,0,0,0
1977,gulld101,loaded,18,15,2,3,1,0,0,0,8,2,0,3,3,0,0,1,0
1977,gulld101,menon,276,239,62,88,13,2,3,0,47,30,1,40,12,0,3,4,0
1977,gulld101,scoring,149,126,29,39,3,2,1,0,42,19,1,20,6,0,0,4,0
1977,gural001,empty,234,220,58,90,5,3,7,0,7,12,0,23,0,1,0,0,1
1977,gural001,loaded,20,18,6,6,0,0,0,0,12,0,0,2,0,0,0,2,0
1977,gural001,menon,214,187,50,66,11,1,1,0,46,16,4,23,10,0,4,7,0
1977,gural001,scoring,129,109,30,38,6,1,0,0,41,12,4,14,1,0,1,7,0
1977,haasm001,empty,527,483,121,194,21,5,14,0,14,42,0,77,0,2,0,0,0
1977,haasm001,loaded,16,13,5,6,1,0,0,0,13,2,0,1,0,0,0,1,0
1977,haasm001,menon,317,263,74,111,12,2,7,0,71,42,8,36,14,0,3,9,0
1977,haasm001,scoring,187,143,41,60,7,0,4,0,62,34,8,18,3,0,1,9,0
1977,halie101,empty,649,601,147,242,29,6,18,0,18,43,0,86,0,5,0,0,0
1977,halie101,loaded,6,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1977,halie101,menon,427,388,94,144,17,3,9,0,73,27,5,82,10,2,9,1,0
1977,halie101,scoring,254,227,53,86,13,1,6,0,65,19,5,54,2,1,6,1,0
1977,hallt101,empty,20,16,1,4,0,0,1,0,1,4,0,6,0,0,0,0,0
1977,hallt101,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1977,hallt101,menon,12,10,3,6,0,0,1,0,4,2,0,4,0,0,0,0,0
1977,hallt101,scoring,9,8,1,1,0,0,0,0,2,1,0,4,0,0,0,0,0
1977,hamid101,empty,130,118,36,49,5,1,2,0,2,12,0,15,0,0,0,0,0
1977,hamid101,loaded,19,14,3,4,1,0,0,0,13,2,0,5,0,0,0,3,0
1977,hamid101,menon,177,144,35,52,3,1,4,0,45,21,4,30,3,0,5,6,1
1977,hamid101,scoring,115,92,21,26,2,0,1,0,38,15,4,20,1,0,2,6,0
1977,hanng101,empty,91,83,24,42,4,1,4,0,4,8,0,9,0,0,0,0,0
1977,hanng101,loaded,6,6,3,6,0,0,1,1,8,0,0,2,0,0,0,0,0
1977,hanng101,menon,79,65,19,31,1,1,3,1,21,9,0,12,2,0,5,0,0
1977,hanng101,scoring,51,43,15,25,1,0,3,1,20,6,0,9,1,0,2,0,0
1977,hannp101,empty,132,117,38,65,9,0,6,0,6,13,0,14,0,2,0,0,0
1977,hannp101,loaded,10,7,1,1,0,0,0,0,5,3,0,2,0,0,0,0,0
1977,hannp101,menon,150,125,31,42,7,2,0,0,27,21,1,23,5,0,4,0,0
1977,hannp101,scoring,105,85,20,27,3,2,0,0,27,17,1,19,3,0,3,0,0
1977,hargs101,empty,192,171,54,79,9,2,4,0,4,21,0,21,0,0,0,0,0
1977,hargs101,loaded,9,7,1,1,0,0,0,0,3,1,0,0,2,0,0,1,0
1977,hargs101,menon,178,153,53,77,9,3,3,0,39,14,3,18,11,0,7,4,0
1977,hargs101,scoring,109,88,30,49,6,2,3,0,36,13,3,10,6,0,4,4,0
1977,hartc105,empty,65,59,18,42,4,1,6,0,6,5,0,8,0,1,0,0,0
1977,hartc105,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,hartc105,menon,58,56,22,30,2,0,2,0,16,1,0,7,4,0,1,0,0
1977,hartc105,scoring,36,35,12,15,0,0,1,0,12,1,0,5,3,0,0,0,0
1977,hartp001,empty,439,420,113,159,18,2,8,0,8,17,0,49,0,2,0,0,0
1977,hartp001,loaded,21,18,5,7,2,0,0,0,15,0,0,4,1,0,0,3,0
1977,hartp001,menon,354,310,87,119,6,4,6,0,88,21,6,30,15,2,9,12,0
1977,hartp001,scoring,230,195,46,66,3,1,5,0,82,17,6,20,5,2,4,12,0
1977,hassa001,empty,378,338,84,117,14,2,5,0,5,38,0,43,0,2,0,0,0
1977,hassa001,loaded,9,6,1,1,0,0,0,0,5,2,0,1,0,0,0,1,0
1977,hassa001,menon,323,276,82,106,14,2,2,0,59,37,3,40,14,3,3,4,0
1977,hassa001,scoring,197,169,47,58,6,1,1,0,54,23,3,31,4,1,0,4,0
1977,heavd101,empty,220,210,51,79,9,2,5,0,5,8,0,32,0,2,0,0,0
1977,heavd101,loaded,15,14,3,3,0,0,0,0,6,0,0,4,0,0,0,1,0
1977,heavd101,menon,178,156,41,69,7,3,5,0,44,13,8,26,10,1,4,4,0
1977,heavd101,scoring,121,104,26,38,5,2,1,0,33,11,8,20,3,1,1,4,0
1977,hendj102,empty,21,18,7,7,0,0,0,0,0,3,0,2,0,0,0,0,0
1977,hendj102,loaded,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1977,hendj102,menon,29,26,10,16,0,0,2,0,10,3,0,6,1,0,0,0,0
1977,hendj102,scoring,11,9,6,9,0,0,1,0,8,2,0,1,0,0,0,0,0
1977,hernr102,empty,34,29,6,7,1,0,0,0,0,4,0,5,0,1,0,0,0
1977,hernr102,loaded,7,7,2,3,1,0,0,0,5,0,0,1,0,0,0,0,0
1977,hernr102,menon,63,57,19,34,4,1,3,0,27,6,1,7,2,0,0,0,0
1977,hernr102,scoring,42,38,14,18,4,0,0,0,20,4,1,5,0,0,0,0,0
1977,hernw001,empty,252,243,52,73,7,1,4,0,4,9,0,55,0,0,0,0,0
1977,hernw001,loaded,16,14,4,6,2,0,0,0,13,1,0,0,0,0,0,1,0
1977,hernw001,menon,185,159,42,75,8,2,7,0,50,19,9,23,7,1,4,2,0
1977,hernw001,scoring,128,109,27,49,8,1,4,0,43,16,9,17,3,0,1,2,0
1977,hillj101,empty,278,258,64,98,5,1,9,0,9,20,0,64,0,0,0,0,0
1977,hillj101,loaded,25,20,6,11,2,0,1,1,18,2,0,8,2,0,0,3,0
1977,hillj101,menon,261,207,56,84,10,0,6,1,62,41,8,51,11,1,7,5,0
1977,hillj101,scoring,178,140,36,58,7,0,5,1,59,31,8,38,3,0,2,5,0
1977,hinds101,empty,145,127,26,43,6,1,3,0,3,17,0,27,0,1,0,0,0
1977,hinds101,loaded,15,11,3,4,1,0,0,0,9,1,0,1,1,0,0,3,0
1977,hinds101,menon,179,144,46,63,11,0,2,0,48,23,3,19,7,1,3,8,0
1977,hinds101,scoring,125,104,29,40,8,0,1,0,45,12,3,16,6,0,1,8,0
1977,hoerj101,empty,14,12,4,8,1,0,1,0,1,1,0,4,0,1,0,0,0
1977,hoerj101,loaded,4,2,2,8,0,0,2,2,10,0,0,0,0,2,0,0,0
1977,hoerj101,menon,18,12,5,11,0,0,2,2,15,2,1,1,0,2,0,2,0
1977,hoerj101,scoring,12,6,5,11,0,0,2,2,15,2,1,0,0,2,0,2,0
1977,holdf101,empty,127,109,29,48,8,1,3,0,3,18,0,14,0,0,0,0,0
1977,holdf101,loaded,8,4,2,2,0,0,0,0,8,2,0,0,1,0,0,2,0
1977,holdf101,menon,119,94,23,42,6,2,3,0,34,16,2,11,7,1,2,6,0
1977,holdf101,scoring,80,61,17,29,4,1,2,0,31,13,2,8,2,0,0,6,0
1977,holla001,empty,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,holla001,menon,8,8,2,2,0,0,0,0,2,0,0,1,0,0,0,0,0
1977,holla001,scoring,4,4,2,2,0,0,0,0,2,0,0,1,0,0,0,0,0
1977,hollj102,empty,123,113,28,42,6,1,2,0,2,10,0,20,0,0,0,0,0
1977,hollj102,loaded,1,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
1977,hollj102,menon,84,77,29,57,6,2,6,0,36,2,0,12,6,1,3,1,0
1977,hollj102,scoring,44,40,19,39,4,2,4,0,30,1,0,6,2,0,2,1,0
1977,holtk101,empty,172,158,59,84,8,1,5,0,5,14,0,10,0,0,0,0,0
1977,holtk101,loaded,3,3,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
1977,holtk101,menon,151,132,46,62,8,1,2,0,41,10,2,4,12,1,6,2,0
1977,holtk101,scoring,86,75,30,44,6,1,2,0,39,8,2,1,5,1,0,2,0
1977,honer001,empty,69,59,15,29,2,0,4,0,4,7,0,10,0,3,0,0,0
1977,honer001,menon,56,50,11,22,2,0,3,0,12,4,2,7,3,0,0,2,0
1977,honer001,scoring,30,24,3,6,0,0,1,0,7,4,2,5,1,0,0,2,0
1977,hoodd101,empty,223,204,42,60,8,2,2,0,2,17,0,36,0,2,0,0,0
1977,hoodd101,loaded,19,16,4,4,0,0,0,0,15,2,0,1,3,1,0,0,0
1977,hoodd101,menon,225,184,45,60,6,3,1,0,45,32,7,26,8,2,7,0,0
1977,hoodd101,scoring,138,113,29,37,6,1,0,0,40,24,7,16,7,1,0,0,0
1977,hootb001,empty,531,497,113,160,19,2,8,0,8,33,0,85,0,1,0,0,0
1977,hootb001,loaded,12,10,5,5,0,0,0,0,10,0,0,1,0,1,0,1,0
1977,hootb001,menon,366,320,71,105,12,2,6,0,55,27,5,68,16,2,13,4,0
1977,hootb001,scoring,227,200,38,56,3,0,5,0,47,21,5,48,8,1,1,4,0
1977,hougc001,empty,278,235,44,72,6,2,6,0,6,37,0,58,0,6,0,0,0
1977,hougc001,loaded,16,15,3,4,1,0,0,0,7,1,0,3,0,0,0,0,0
1977,hougc001,menon,273,225,54,79,7,3,4,0,51,33,6,47,9,1,10,4,0
1977,hougc001,scoring,179,146,32,49,4,2,3,0,48,26,6,34,3,0,3,4,0
1977,houst101,empty,237,224,66,104,14,0,8,0,8,11,0,23,0,1,0,0,1
1977,houst101,loaded,8,6,1,1,0,0,0,0,6,1,0,1,0,0,0,1,0
1977,houst101,menon,183,163,43,70,9,3,4,0,41,14,2,22,8,3,0,3,0
1977,houst101,scoring,104,91,26,42,8,1,2,0,35,9,2,13,1,1,0,3,0
1977,hraba101,empty,186,164,42,67,13,0,4,0,4,21,0,40,0,1,0,0,0
1977,hraba101,loaded,11,9,1,1,0,0,0,0,4,0,0,4,0,0,0,2,0
1977,hraba101,menon,188,156,40,74,10,0,8,0,48,20,7,28,8,2,3,7,0
1977,hraba101,scoring,122,99,24,45,6,0,5,0,40,14,7,22,4,1,1,7,0
1977,hughj104,empty,7,7,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,hughj104,menon,11,9,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0
1977,hughj104,scoring,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1977,humet001,empty,101,94,25,35,4,0,2,0,2,7,0,12,0,0,0,0,0
1977,humet001,loaded,6,5,1,2,1,0,0,0,3,0,0,0,1,0,0,1,0
1977,humet001,menon,96,83,29,51,9,2,3,0,29,10,3,10,1,0,2,1,0
1977,humet001,scoring,66,57,16,31,5,2,2,0,24,7,3,10,1,0,1,1,0
