YEAR,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1988,browt001,menon,37,26,4,6,2,0,0,0,4,1,0,9,0,0,9,0,1
1988,browt001,scoring,21,17,3,4,1,0,0,0,4,1,0,4,0,0,3,0,0
1988,brunt001,empty,337,304,78,144,14,2,16,0,16,32,0,42,0,1,0,0,0
1988,brunt001,loaded,17,14,3,3,0,0,0,0,8,1,0,4,1,1,0,1,0
1988,brunt001,menon,332,268,59,93,9,2,7,0,69,54,6,51,17,3,1,6,0
1988,brunt001,scoring,239,185,41,63,5,1,5,0,63,46,6,34,11,2,0,6,0
1988,buckb001,empty,162,159,26,38,3,0,3,0,3,3,0,10,0,0,0,0,0
1988,buckb001,loaded,15,12,8,10,2,0,0,0,18,1,0,0,1,0,0,2,0
1988,buckb001,menon,149,126,45,56,11,0,0,0,40,14,5,9,8,0,4,5,0
1988,buckb001,scoring,88,69,24,31,7,0,0,0,38,11,5,3,3,0,3,5,0
1988,buecs001,empty,318,281,69,119,8,3,12,0,12,34,0,44,0,3,0,0,0
1988,buecs001,loaded,13,13,3,5,2,0,0,0,8,0,0,2,1,0,0,0,0
1988,buecs001,menon,261,222,57,84,13,1,4,0,46,31,6,35,8,2,6,0,0
1988,buecs001,scoring,144,124,29,40,8,0,1,0,38,15,6,21,3,1,4,0,0
1988,buhnj001,empty,167,147,30,60,9,0,7,0,7,17,0,52,0,3,0,0,0
1988,buhnj001,loaded,8,6,1,4,0,0,1,1,6,1,0,5,0,0,0,1,0
1988,buhnj001,menon,132,114,26,50,4,1,6,1,31,11,1,41,5,3,1,3,0
1988,buhnj001,scoring,67,55,13,25,1,1,3,1,24,7,1,21,2,2,0,3,0
1988,bulle001,empty,8,7,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0
1988,bulle001,loaded,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
1988,bulle001,menon,12,10,2,2,0,0,0,0,3,2,0,1,0,0,0,0,0
1988,bulle001,scoring,9,7,1,1,0,0,0,0,3,2,0,1,0,0,0,0,0
1988,burke001,empty,303,273,72,114,14,2,8,0,8,29,0,52,0,1,0,0,0
1988,burke001,loaded,21,17,8,18,2,1,2,2,24,1,0,0,2,0,0,3,0
1988,burke001,menon,312,267,87,146,23,3,10,2,84,33,1,37,8,2,4,6,0
1988,burke001,scoring,196,162,54,91,9,2,8,2,78,23,1,23,4,1,4,6,0
1988,burkt001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,burkt001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,burkt001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,bushr001,empty,243,214,52,91,12,3,7,0,7,23,0,27,0,6,0,0,0
1988,bushr001,loaded,10,9,3,4,1,0,0,0,7,0,0,2,1,0,0,1,0
1988,bushr001,menon,223,180,51,80,8,0,7,0,44,35,14,22,8,3,0,5,0
1988,bushr001,scoring,133,97,28,49,6,0,5,0,40,28,14,13,2,3,0,5,0
1988,butes001,empty,40,39,8,10,2,0,0,0,0,1,0,7,0,0,0,0,0
1988,butes001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1988,butes001,menon,22,21,6,11,0,1,1,0,6,0,0,2,1,0,1,0,0
1988,butes001,scoring,16,15,4,9,0,1,1,0,6,0,0,2,1,0,1,0,0
1988,butlb001,empty,475,412,123,173,21,7,5,0,5,61,0,41,0,2,0,0,0
1988,butlb001,loaded,10,8,4,6,2,0,0,0,10,2,0,0,0,0,0,0,0
1988,butlb001,menon,204,156,40,53,6,2,1,0,38,36,4,23,2,2,8,2,0
1988,butlb001,scoring,140,107,27,35,4,2,0,0,35,26,4,15,1,2,3,2,0
1988,byerr001,empty,7,7,1,2,1,0,0,0,0,0,0,5,0,0,0,0,0
1988,byerr001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,byerr001,menon,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,byerr001,scoring,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,caldi001,empty,161,143,35,70,11,0,8,0,8,18,0,33,0,0,0,0,0
1988,caldi001,loaded,4,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
1988,caldi001,menon,140,121,21,42,3,0,6,0,27,16,2,33,6,0,0,3,0
1988,caldi001,scoring,79,68,15,29,2,0,4,0,23,8,2,21,1,0,0,3,0
1988,camae001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,camik001,empty,50,47,7,8,1,0,0,0,0,3,0,10,0,0,0,0,0
1988,camik001,loaded,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,camik001,menon,39,36,8,12,1,0,1,0,7,2,0,8,3,0,0,1,0
1988,camik001,scoring,23,21,6,10,1,0,1,0,7,1,0,7,1,0,0,1,0
1988,camps001,empty,86,79,16,31,7,1,2,0,2,4,0,14,0,3,0,0,0
1988,camps001,loaded,1,1,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
1988,camps001,menon,72,63,15,20,3,1,0,0,10,5,0,19,0,1,2,1,0
1988,camps001,scoring,45,37,9,13,2,1,0,0,10,5,0,9,0,1,1,1,0
1988,candc001,empty,95,90,13,19,4,1,0,0,0,5,0,13,0,0,0,0,0
1988,candc001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1988,candc001,menon,66,57,12,16,4,0,0,0,5,6,1,4,7,0,3,0,0
1988,candc001,scoring,37,31,5,7,2,0,0,0,4,4,1,4,4,0,2,0,0
1988,cangj001,empty,94,84,19,24,3,1,0,0,0,9,0,9,0,1,0,0,0
1988,cangj001,loaded,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1988,cangj001,menon,45,34,11,12,1,0,0,0,8,8,0,7,0,0,3,0,0
1988,cangj001,scoring,25,22,7,8,1,0,0,0,8,3,0,4,0,0,0,0,0
1988,cansj001,empty,366,319,96,161,17,0,16,0,16,41,0,73,0,6,0,0,0
1988,cansj001,loaded,6,6,1,2,1,0,0,0,2,0,0,1,1,0,0,0,0
1988,cansj001,menon,339,291,91,186,17,0,26,0,108,37,10,55,15,4,1,6,0
1988,cansj001,scoring,210,174,52,101,10,0,13,0,81,28,10,37,5,2,0,6,0
1988,capem001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,capem001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,caprn001,empty,21,19,4,5,1,0,0,0,0,2,0,3,0,0,0,0,0
1988,caprn001,menon,10,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
1988,caprn001,scoring,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1988,carmd001,empty,38,38,2,2,0,0,0,0,0,0,0,11,0,0,0,0,0
1988,carmd001,loaded,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,carmd001,menon,33,25,1,1,0,0,0,0,0,0,0,8,0,0,8,0,0
1988,carmd001,scoring,17,16,1,1,0,0,0,0,0,0,0,6,0,0,1,0,0
1988,carpc001,empty,8,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1988,carpc001,menon,9,6,2,2,0,0,0,0,1,0,0,0,0,0,3,0,0
1988,carpc001,scoring,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1988,carrm001,empty,6,6,3,8,2,0,1,0,1,0,0,0,0,0,0,0,0
1988,carrm001,menon,5,3,2,2,0,0,0,0,0,2,0,1,0,0,0,0,0
1988,carrm001,scoring,3,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
1988,cartg001,empty,296,279,65,102,14,1,7,0,7,14,0,29,0,3,0,0,0
1988,cartg001,loaded,7,7,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1988,cartg001,menon,207,176,45,61,2,1,4,0,39,20,1,23,8,4,1,6,0
1988,cartg001,scoring,144,124,28,40,1,1,3,0,36,12,1,19,4,2,0,6,0
1988,cartj001,empty,358,340,87,156,17,2,16,0,16,14,0,41,0,4,0,0,0
1988,cartj001,loaded,13,11,4,8,1,0,1,1,11,0,0,0,0,1,0,1,0
1988,cartj001,menon,312,281,81,141,19,4,11,1,82,21,6,41,6,3,1,6,0
1988,cartj001,scoring,184,158,46,87,11,3,8,1,73,16,6,25,1,3,1,6,0
1988,castc001,empty,102,100,26,38,3,0,3,0,3,2,0,18,0,0,0,0,0
1988,castc001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1988,castc001,menon,80,76,22,30,5,0,1,0,11,3,1,13,4,1,0,0,0
1988,castc001,scoring,37,34,8,11,3,0,0,0,8,3,1,6,2,0,0,0,0
1988,castj002,empty,55,52,14,14,0,0,0,0,0,3,0,5,0,0,0,0,0
1988,castj002,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,castj002,menon,39,38,6,6,0,0,0,0,2,0,0,9,1,0,1,0,0
1988,castj002,scoring,20,20,2,2,0,0,0,0,2,0,0,4,0,0,0,0,0
1988,ceror001,empty,154,142,38,46,5,0,1,0,1,11,0,16,0,1,0,0,0
1988,ceror001,loaded,10,10,3,4,1,0,0,0,7,0,0,1,0,0,0,0,0
1988,ceror001,menon,135,122,33,49,8,1,2,0,26,9,0,16,6,2,1,1,0
1988,ceror001,scoring,82,73,17,22,5,0,0,0,21,7,0,11,2,1,0,1,0
1988,chamc001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,charn001,empty,13,12,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0
1988,charn001,menon,7,3,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0
1988,charn001,scoring,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1988,chilr001,empty,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,chrij001,empty,23,22,4,5,1,0,0,0,0,0,0,1,0,1,0,0,0
1988,chrij001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1988,chrij001,menon,20,16,6,9,3,0,0,0,5,3,1,4,1,1,0,0,0
1988,chrij001,scoring,12,9,6,9,3,0,0,0,5,2,1,1,0,1,0,0,0
1988,clard001,empty,103,95,26,40,3,1,3,0,3,8,0,16,0,0,0,0,0
1988,clard001,loaded,8,7,3,3,0,0,0,0,7,1,0,1,0,0,0,0,0
1988,clard001,menon,71,61,15,16,1,0,0,0,15,9,2,12,8,0,0,1,0
1988,clard001,scoring,45,37,11,12,1,0,0,0,15,7,2,7,2,0,0,1,0
1988,clarj001,empty,305,249,61,102,8,0,11,0,11,55,0,78,0,1,0,0,0
1988,clarj001,loaded,15,8,2,3,1,0,0,0,11,4,0,2,1,0,0,3,0
1988,clarj001,menon,311,247,59,113,6,0,16,0,82,58,6,63,14,1,0,5,0
1988,clarj001,scoring,173,138,34,59,4,0,7,0,62,30,6,35,5,0,0,5,0
1988,clarj002,empty,10,10,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1988,clarj002,menon,5,5,2,3,1,0,0,0,3,0,0,1,0,0,0,0,0
1988,clarj002,scoring,3,3,2,3,1,0,0,0,3,0,0,0,0,0,0,0,0
1988,clarw001,empty,343,307,85,145,12,3,14,0,14,34,0,66,0,2,0,0,0
1988,clarw001,loaded,14,12,2,3,1,0,0,0,6,0,0,3,0,0,0,2,0
1988,clarw001,menon,346,268,77,147,19,3,15,0,95,66,27,63,9,2,0,10,0
1988,clarw001,scoring,234,171,54,106,13,3,11,0,85,51,27,43,3,2,0,10,0
1988,clayd001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,clayd001,menon,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1988,clayd001,scoring,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1988,coffk001,empty,16,15,3,4,1,0,0,0,0,0,0,2,0,1,0,0,0
1988,coffk001,menon,8,7,2,4,2,0,0,0,4,0,0,4,0,0,1,0,0
1988,coffk001,scoring,5,4,2,4,2,0,0,0,4,0,0,1,0,0,1,0,0
1988,coled001,empty,256,232,60,107,12,1,11,0,11,20,0,40,0,4,0,0,0
1988,coled001,loaded,12,11,6,8,2,0,0,0,12,0,0,2,0,0,0,1,0
1988,coled001,menon,206,174,46,71,11,1,4,0,59,17,1,27,8,3,2,10,0
1988,coled001,scoring,142,120,32,50,7,1,3,0,54,9,1,24,4,2,1,10,0
1988,colev001,empty,469,434,112,142,12,6,2,0,2,34,0,85,0,1,0,0,0
1988,colev001,loaded,9,9,2,3,1,0,0,0,5,0,0,2,0,0,0,0,0
1988,colev001,menon,210,182,48,67,8,4,1,0,36,15,4,26,4,0,8,5,0
1988,colev001,scoring,135,115,28,41,6,2,1,0,34,11,4,19,1,0,4,5,0
1988,colld001,empty,110,106,22,30,4,2,0,0,0,3,0,17,0,1,0,0,0
1988,colld001,loaded,2,2,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
1988,colld001,menon,79,68,19,21,2,0,0,0,14,8,0,10,0,1,0,2,0
1988,colld001,scoring,41,34,11,13,2,0,0,0,14,4,0,5,0,1,0,2,0
1988,concd001,empty,122,116,24,31,7,0,0,0,0,6,0,11,0,0,0,0,0
1988,concd001,loaded,5,4,2,2,0,0,0,0,4,1,0,1,0,0,0,0,0
1988,concd001,menon,94,81,15,17,2,0,0,0,8,12,5,12,4,0,1,0,0
1988,concd001,scoring,56,44,7,8,1,0,0,0,8,12,5,8,1,0,0,0,0
1988,coned001,empty,49,47,8,11,3,0,0,0,0,2,0,3,0,0,0,0,0
1988,coned001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,coned001,menon,39,33,4,4,0,0,0,0,2,1,0,11,0,0,5,0,0
1988,coned001,scoring,26,25,4,4,0,0,0,0,2,0,0,10,0,0,1,0,0
1988,cookd001,empty,5,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
1988,cookd001,menon,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1988,cookd001,scoring,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1988,costj001,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,costj001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,costj001,menon,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1988,costj001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,cotth001,empty,253,240,61,87,12,1,4,0,4,12,0,32,0,1,0,0,0
1988,cotth001,loaded,8,7,1,1,0,0,0,0,2,1,0,1,1,0,0,0,0
1988,cotth001,menon,165,146,39,57,6,0,4,0,29,11,0,21,8,1,4,3,0
1988,cotth001,scoring,99,83,18,24,0,0,2,0,24,9,0,16,2,1,3,3,0
1988,cox-d001,empty,15,15,1,1,0,0,0,0,0,0,0,8,0,0,0,0,0
1988,cox-d001,menon,13,8,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0
1988,cox-d001,scoring,6,4,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
1988,crewt001,empty,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,crewt001,menon,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1988,crewt001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,cruzj001,empty,46,42,8,9,1,0,0,0,0,4,0,5,0,0,0,0,0
1988,cruzj001,loaded,4,4,1,4,0,0,1,1,4,0,0,0,0,0,0,0,0
1988,cruzj001,menon,42,38,8,12,1,0,1,1,7,4,1,3,2,0,0,0,0
1988,cruzj001,scoring,27,23,4,8,1,0,1,1,7,4,1,3,0,0,0,0,0
1988,danik001,empty,346,306,88,149,17,1,14,0,14,38,0,57,0,2,0,0,0
1988,danik001,loaded,6,4,2,2,0,0,0,0,6,1,0,1,0,0,0,1,0
1988,danik001,menon,243,189,56,80,12,0,4,0,50,49,10,37,11,1,0,4,0
1988,danik001,scoring,161,114,36,50,8,0,2,0,46,42,10,26,3,1,0,4,0
1988,darlr001,empty,54,54,13,17,4,0,0,0,0,0,0,14,0,0,0,0,0
1988,darlr001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,darlr001,menon,38,28,5,9,0,2,0,0,4,1,0,7,0,0,9,0,0
1988,darlr001,scoring,21,17,3,5,0,1,0,0,3,1,0,3,0,0,3,0,0
1988,darwd001,empty,30,29,1,4,0,0,1,0,1,1,0,13,0,0,0,0,0
1988,darwd001,loaded,3,3,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
1988,darwd001,menon,30,27,3,5,2,0,0,0,6,0,0,9,0,0,2,1,0
1988,darwd001,scoring,22,21,2,4,2,0,0,0,6,0,0,8,0,0,0,1,0
1988,dascd001,empty,59,54,11,13,2,0,0,0,0,5,0,2,0,0,0,0,0
1988,dascd001,loaded,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1988,dascd001,menon,26,21,5,6,1,0,0,0,4,4,1,2,2,0,1,0,0
1988,dascd001,scoring,17,13,3,4,1,0,0,0,4,3,1,2,0,0,1,0,0
1988,dauld001,empty,88,76,15,23,5,0,1,0,1,12,0,17,0,0,0,0,0
1988,dauld001,loaded,4,2,1,1,0,0,0,0,4,0,0,0,0,0,0,2,0
1988,dauld001,menon,75,68,15,16,1,0,0,0,11,5,1,9,2,0,0,2,0
1988,dauld001,scoring,42,37,7,7,0,0,0,0,11,3,1,6,0,0,0,2,0
1988,davia002,empty,313,263,76,128,14,1,12,0,12,48,0,37,0,2,0,0,0
1988,davia002,loaded,7,6,4,9,2,0,1,1,12,0,0,0,0,0,0,1,0
1988,davia002,menon,269,215,65,93,10,0,6,1,57,47,13,16,14,2,0,5,0
1988,davia002,scoring,150,109,31,42,5,0,2,1,45,35,13,9,4,1,0,5,0
1988,davib001,empty,15,15,3,3,0,0,0,0,0,0,0,6,0,0,0,0,0
1988,davib001,menon,10,10,3,4,1,0,0,0,0,0,0,2,2,0,0,0,0
1988,davib001,scoring,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1988,davic001,empty,339,313,77,121,14,0,10,0,10,26,0,57,0,0,0,0,0
1988,davic001,loaded,13,10,1,1,0,0,0,0,5,1,0,2,0,0,0,2,0
1988,davic001,menon,328,287,84,138,15,3,11,0,83,30,14,61,13,0,1,10,0
1988,davic001,scoring,190,157,40,70,10,1,6,0,67,22,14,37,4,0,1,10,0
1988,david001,empty,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1988,david001,menon,6,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1988,david001,scoring,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1988,davie001,empty,277,249,56,98,6,0,12,0,12,27,0,70,0,1,0,0,0
1988,davie001,loaded,16,15,6,7,1,0,0,0,10,1,0,6,1,0,0,0,0
1988,davie001,menon,266,223,73,133,12,3,14,0,81,38,10,54,11,2,0,3,0
1988,davie001,scoring,191,154,48,80,10,2,6,0,63,32,10,39,5,2,0,3,0
1988,davig001,empty,329,307,86,135,19,0,10,0,10,15,0,48,0,7,0,0,0
1988,davig001,loaded,10,10,1,1,0,0,0,0,3,0,0,1,1,0,0,0,0
1988,davig001,menon,305,254,66,133,7,0,20,0,89,38,20,29,11,4,0,9,0
1988,davig001,scoring,196,150,32,51,1,0,6,0,57,34,20,18,4,3,0,9,0
1988,davij001,empty,139,126,26,43,2,0,5,0,5,13,0,29,0,0,0,0,0
1988,davij001,loaded,10,6,2,3,1,0,0,0,9,2,0,1,0,0,0,2,0
1988,davij001,menon,153,131,33,46,7,0,2,0,31,16,3,23,7,1,2,3,0
1988,davij001,scoring,94,77,16,25,3,0,2,0,27,12,3,16,1,1,1,3,0
1988,davim001,empty,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1988,davim001,menon,8,7,2,5,0,0,1,0,2,0,0,2,0,0,1,0,0
1988,davim001,scoring,5,5,2,5,0,0,1,0,2,0,0,1,0,0,0,0,0
1988,davim002,empty,187,171,34,43,9,0,0,0,0,16,0,37,0,0,0,0,0
1988,davim002,loaded,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0
1988,davim002,menon,123,110,21,33,2,2,2,0,17,9,0,22,6,0,2,2,0
1988,davim002,scoring,67,58,12,17,1,2,0,0,12,6,0,11,3,0,1,2,0
1988,davim003,empty,64,56,12,17,2,0,1,0,1,7,0,8,0,1,0,0,0
1988,davim003,loaded,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1988,davim003,menon,55,50,11,16,5,0,0,0,9,3,0,12,3,0,1,1,0
1988,davim003,scoring,35,32,7,10,3,0,0,0,9,2,0,10,1,0,0,1,0
1988,davir001,empty,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,dawsa001,empty,347,333,105,177,14,5,16,0,16,12,0,49,0,2,0,0,0
1988,dawsa001,loaded,7,6,3,3,0,0,0,0,6,0,0,0,1,0,0,1,0
1988,dawsa001,menon,293,258,74,121,17,3,8,0,63,25,12,24,13,2,1,7,0
1988,dawsa001,scoring,165,132,31,48,3,1,4,0,49,23,12,11,7,2,1,7,0
1988,daylk001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,daylk001,menon,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1988,daylk001,scoring,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1988,deerr001,empty,297,266,59,104,12,0,11,0,11,29,0,87,0,2,0,0,0
1988,deerr001,loaded,7,6,4,8,1,0,1,1,11,0,0,1,0,1,0,0,0
1988,deerr001,menon,259,226,65,113,12,0,12,1,74,22,4,66,4,5,0,5,1
1988,deerr001,scoring,165,145,42,77,8,0,9,1,67,13,4,41,2,2,0,5,0
1988,dejei001,empty,11,11,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1988,dejei001,menon,10,6,2,2,0,0,0,0,0,1,0,2,0,0,3,0,0
1988,dejei001,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,delej001,empty,44,44,7,8,1,0,0,0,0,0,0,8,0,0,0,0,0
1988,delej001,loaded,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1988,delej001,menon,42,28,3,3,0,0,0,0,2,1,0,11,0,1,12,0,0
1988,delej001,scoring,23,19,3,3,0,0,0,0,2,0,0,7,0,0,4,0,0
1988,delol001,empty,11,9,1,2,1,0,0,0,0,2,0,2,0,0,0,0,0
1988,delol001,menon,15,13,1,3,0,1,0,0,1,2,0,2,3,0,0,0,0
1988,delol001,scoring,9,7,1,3,0,1,0,0,1,2,0,1,1,0,0,0,0
1988,dempr001,empty,117,100,21,38,5,0,4,0,4,17,0,29,0,0,0,0,0
1988,dempr001,loaded,3,1,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0
1988,dempr001,menon,81,67,21,38,8,0,3,0,26,8,0,15,4,0,0,6,0
1988,dempr001,scoring,52,42,15,26,5,0,2,0,22,4,0,7,3,0,0,6,0
1988,dernb001,empty,114,106,32,39,2,1,1,0,1,8,0,13,0,0,0,0,0
1988,dernb001,loaded,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1988,dernb001,menon,65,60,16,17,1,0,0,0,9,1,0,6,2,1,3,0,0
1988,dernb001,scoring,46,41,12,12,0,0,0,0,9,1,0,6,1,1,3,0,0
1988,deshj001,empty,40,39,1,1,0,0,0,0,0,1,0,26,0,0,0,0,0
1988,deshj001,loaded,4,4,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
1988,deshj001,menon,31,24,2,2,0,0,0,0,3,1,0,12,0,0,6,0,0
1988,deshj001,scoring,18,14,1,1,0,0,0,0,3,0,0,7,0,0,4,0,0
1988,desto001,empty,28,25,4,5,1,0,0,0,0,3,0,7,0,0,0,0,0
1988,desto001,menon,25,22,3,6,0,0,1,0,3,2,0,10,0,0,0,1,0
1988,desto001,scoring,11,9,1,1,0,0,0,0,1,1,0,6,0,0,0,1,0
1988,devem001,empty,24,23,2,3,1,0,0,0,0,1,0,6,0,0,0,0,0
1988,devem001,menon,21,20,3,3,0,0,0,0,2,1,0,4,0,0,0,0,0
1988,devem001,scoring,13,12,2,2,0,0,0,0,2,1,0,0,0,0,0,0,0
1988,diazb001,empty,183,183,41,69,7,0,7,0,7,0,0,19,0,0,0,0,0
1988,diazb001,loaded,15,14,1,1,0,0,0,0,4,1,0,2,3,0,0,0,0
1988,diazb001,menon,144,132,28,39,2,0,3,0,28,7,4,22,16,1,1,3,0
1988,diazb001,scoring,90,79,15,22,1,0,2,0,25,7,4,14,8,1,0,3,0
1988,diazm001,empty,137,127,33,49,7,0,3,0,3,9,0,17,0,1,0,0,0
1988,diazm001,loaded,5,5,2,2,0,0,0,0,4,0,0,2,1,0,0,0,0
1988,diazm001,menon,111,99,20,22,2,0,0,0,14,12,1,26,7,0,0,0,0
1988,diazm001,scoring,67,60,15,17,2,0,0,0,14,7,1,17,2,0,0,0,0
1988,diazm002,empty,41,39,11,13,2,0,0,0,0,2,0,3,0,0,0,0,0
1988,diazm002,loaded,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1988,diazm002,menon,35,33,11,14,3,0,0,0,9,1,0,2,3,0,0,1,0
1988,diazm002,scoring,19,17,7,9,2,0,0,0,8,1,0,0,2,0,0,1,0
1988,dibbr001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,dibbr001,menon,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1988,dipif001,empty,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1988,dipif001,menon,6,5,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1988,dipif001,scoring,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1988,distb001,empty,13,12,5,9,2,1,0,0,0,1,0,1,0,0,0,0,0
1988,distb001,loaded,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0
1988,distb001,menon,20,17,5,9,1,0,1,0,6,2,1,3,1,0,0,1,0
1988,distb001,scoring,8,6,1,4,0,0,1,0,6,1,1,1,1,0,0,1,0
1988,dodsp001,empty,34,30,7,15,3,1,1,0,1,4,0,11,0,0,0,0,0
1988,dodsp001,menon,17,15,1,1,0,0,0,0,0,2,0,6,0,0,0,0,0
1988,dodsp001,scoring,10,9,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1988,dopsj001,empty,37,36,2,2,0,0,0,0,0,1,0,25,0,0,0,0,0
1988,dopsj001,loaded,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,dopsj001,menon,19,15,1,2,1,0,0,0,1,0,0,6,1,0,4,0,0
1988,dopsj001,scoring,8,7,1,2,1,0,0,0,1,0,0,2,0,0,1,0,0
1988,dorab001,empty,333,293,65,88,9,1,4,0,4,39,0,38,0,1,0,0,0
1988,dorab001,loaded,7,5,2,5,0,0,1,1,8,1,0,3,0,0,0,1,0
1988,dorab001,menon,219,187,54,72,9,0,3,1,49,26,3,22,7,0,4,2,0
1988,dorab001,scoring,139,114,32,44,3,0,3,1,46,22,3,19,0,0,1,2,0
1988,dorsb001,empty,8,7,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1988,dorsb001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
