YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1993,R,dewem001,R,R,64,53,7,12,3,1,0,0,5,4,1,9,0,3,3,1,0
1993,R,dibbr001,R,L,105,73,18,35,2,0,5,0,15,31,0,20,2,1,0,0,0
1993,R,dibbr001,R,R,91,78,16,29,0,2,3,0,18,11,0,29,1,1,1,0,0
1993,R,dipif001,L,L,15,12,4,7,3,0,0,0,3,2,0,1,0,1,0,0,0
1993,R,dipif001,L,R,59,52,17,30,5,1,2,0,9,4,0,4,2,1,0,2,0
1993,R,dipoj001,R,L,105,84,23,23,0,0,0,0,5,18,6,12,4,0,2,1,0
1993,R,dipoj001,R,R,142,127,34,41,7,0,0,0,18,12,1,29,5,1,1,1,0
1993,R,dixos001,L,L,9,5,2,3,1,0,0,0,5,3,0,1,1,0,1,0,0
1993,R,dixos001,L,R,11,8,5,9,1,0,1,0,2,2,0,1,0,0,1,0,0
1993,R,dohej001,R,L,410,384,119,180,19,3,12,1,42,24,5,35,12,0,0,2,0
1993,R,dohej001,R,R,370,334,86,124,15,1,7,0,46,24,2,28,13,5,5,2,0
1993,R,dopsj001,R,L,348,307,93,146,16,5,9,0,45,31,9,37,6,2,4,4,0
1993,R,dopsj001,R,R,333,297,77,118,18,1,7,0,32,28,3,52,8,0,4,4,0
1993,R,downk001,R,L,264,225,72,100,7,0,7,0,32,38,6,20,8,0,0,1,0
1993,R,downk001,R,R,275,245,63,97,13,0,7,2,37,22,2,46,7,2,3,3,0
1993,R,drabd001,R,L,504,459,132,196,25,3,11,0,59,35,10,60,10,1,5,4,0
1993,R,drabd001,R,R,487,447,110,149,16,1,7,0,38,25,2,97,9,2,9,4,0
1993,R,drahb001,R,L,10,9,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
1993,R,drahb001,R,R,13,12,4,5,1,0,0,0,1,1,0,3,1,0,0,0,0
1993,R,drapm001,R,L,85,73,28,37,9,0,0,0,8,10,3,6,1,0,0,2,0
1993,R,drapm001,R,R,99,89,25,37,4,1,2,0,18,4,0,10,6,0,3,3,0
1993,R,dreys001,R,L,95,79,21,34,4,0,3,0,8,16,1,10,2,0,0,0,0
1993,R,dreys001,R,R,91,86,27,45,6,0,4,0,11,4,0,13,3,1,0,0,0
1993,R,ecked001,R,L,140,129,42,70,7,3,5,0,34,9,4,25,1,0,1,1,0
1993,R,ecked001,R,R,136,128,25,34,1,1,2,0,9,4,0,55,2,2,1,1,0
1993,R,edent001,R,L,89,75,20,28,3,1,1,0,8,13,3,10,2,0,1,0,0
1993,R,edent001,R,R,114,104,27,39,3,0,3,0,18,6,4,11,5,0,3,1,0
1993,R,eichm001,R,L,144,132,43,55,4,1,2,0,20,10,6,17,3,2,0,0,0
1993,R,eichm001,R,R,165,147,33,49,11,1,1,0,26,12,1,30,5,1,3,2,0
1993,R,eilad001,R,L,119,103,32,38,6,0,0,0,16,13,1,6,3,0,1,2,0
1993,R,eilad001,R,R,98,92,26,46,5,0,5,0,13,4,0,8,4,1,1,0,0
1993,R,eldrc001,R,L,576,507,124,199,27,6,12,0,53,52,4,75,7,8,1,8,0
1993,R,eldrc001,R,R,511,462,108,190,20,1,20,0,57,39,1,105,6,2,4,4,0
1993,R,erics001,R,L,534,474,162,228,31,7,7,0,57,44,1,55,16,2,3,11,0
1993,R,erics001,R,R,442,398,104,148,12,1,10,0,62,27,0,61,10,8,7,2,0
1993,R,ettlm001,R,L,33,29,13,23,1,0,3,0,11,3,1,1,0,0,0,1,0
1993,R,ettlm001,R,R,48,46,10,15,2,0,1,0,10,1,0,8,1,0,0,1,0
1993,R,fajah001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,R,farrj001,R,L,223,189,61,109,16,1,10,0,34,28,3,22,1,2,2,2,0
1993,R,farrj001,R,R,197,176,49,94,7,1,12,0,36,16,0,23,5,5,0,0,0
1993,R,farrs001,R,L,86,72,21,36,4,1,3,0,12,11,3,9,0,1,2,0,0
1993,R,farrs001,R,R,125,102,23,46,6,1,5,0,24,17,1,30,3,1,1,4,0
1993,R,fassj001,L,L,133,115,21,28,4,0,1,0,14,15,0,29,2,0,1,2,0
1993,R,fassj001,L,R,483,436,98,132,14,1,6,0,35,39,0,111,8,0,6,2,0
1993,R,ferna001,R,L,477,437,114,188,27,1,15,0,41,34,5,81,8,0,4,2,0
1993,R,ferna001,R,R,527,482,107,162,13,3,12,1,44,33,0,88,16,6,5,1,0
1993,R,ferns001,L,L,95,81,15,23,2,0,2,0,5,12,0,16,3,1,1,0,0
1993,R,ferns001,L,R,374,345,67,121,9,0,15,0,33,24,0,65,4,2,2,1,0
1993,R,fettm001,R,L,107,90,21,33,0,3,2,0,16,12,2,10,5,0,3,2,0
1993,R,fettm001,R,R,139,122,38,50,6,0,2,0,26,10,2,13,8,2,2,3,0
1993,R,finlc001,L,L,149,128,40,53,7,0,2,0,10,14,0,22,1,2,2,3,0
1993,R,finlc001,L,R,916,831,203,296,31,1,20,0,83,68,1,165,20,4,9,4,0
1993,R,flemd001,L,L,133,121,33,55,6,2,4,0,20,5,0,13,2,2,3,2,0
1993,R,flemd001,L,R,604,531,156,218,29,0,11,1,55,62,6,62,14,4,1,6,0
1993,R,flenh001,L,L,15,15,4,6,2,0,0,0,2,0,0,1,1,0,0,0,0
1993,R,flenh001,L,R,15,11,3,5,0,1,0,0,1,4,1,1,0,0,0,0,0
1993,R,fletp001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,fosst001,L,L,76,68,9,11,2,0,0,0,7,5,0,21,3,2,0,1,0
1993,R,fosst001,L,R,99,89,29,46,5,0,4,0,13,10,4,18,1,0,0,0,0
1993,R,fostk001,R,L,30,24,11,22,2,0,3,0,10,6,0,4,0,0,0,0,0
1993,R,fostk001,R,R,10,9,2,3,1,0,0,0,0,1,0,2,0,0,0,0,0
1993,R,fosts001,R,L,46,43,9,14,2,0,1,0,3,3,2,12,0,0,0,0,0
1993,R,fosts001,R,R,59,55,14,17,1,1,0,0,7,2,0,4,2,1,1,0,0
1993,R,franj001,L,L,46,41,13,20,1,0,2,0,9,4,0,10,0,0,1,0,0
1993,R,franj001,L,R,126,106,33,48,3,0,4,0,19,15,3,19,2,1,3,1,0
1993,R,freds001,R,L,64,52,11,13,0,1,0,0,5,10,1,8,2,0,2,0,0
1993,R,freds001,R,R,73,63,22,35,4,0,3,0,15,7,1,12,1,1,0,2,0
1993,R,freem001,R,L,35,28,8,14,1,1,1,0,7,7,2,3,0,0,0,0,0
1993,R,freem001,R,R,68,64,16,20,4,0,0,0,9,3,0,22,0,1,0,0,0
1993,R,freys001,L,L,72,52,12,18,4,1,0,0,6,13,0,8,1,3,3,1,0
1993,R,freys001,L,R,140,126,29,36,4,0,1,0,20,13,1,14,2,0,1,0,0
1993,R,froht001,R,L,136,115,31,48,3,1,4,0,18,18,6,9,8,1,2,0,0
1993,R,froht001,R,R,275,240,60,76,7,0,3,0,28,26,2,41,8,2,5,2,0
1993,R,garcr001,R,L,9,8,4,4,0,0,0,0,1,1,0,1,0,0,0,0,0
1993,R,garcr001,R,R,9,8,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0
1993,R,gardm001,R,L,187,164,51,84,10,1,7,0,24,18,0,20,5,1,1,3,0
1993,R,gardm001,R,R,200,174,41,89,16,1,10,0,34,18,0,34,2,3,0,4,1
1993,R,gardm002,R,L,107,93,24,37,5,1,2,0,14,11,2,14,1,1,1,1,0
1993,R,gardm002,R,R,117,99,28,38,5,1,1,0,14,15,1,11,3,0,1,2,0
1993,R,gibsp001,L,L,72,65,13,20,4,0,1,0,10,5,0,14,3,0,0,2,0
1993,R,gibsp001,L,R,112,105,32,51,5,1,4,0,20,6,0,23,1,0,0,1,0
1993,R,glavt001,L,L,186,166,45,58,10,0,1,0,14,20,2,29,4,0,0,0,0
1993,R,glavt001,L,R,828,744,191,284,40,4,15,0,63,70,5,91,21,2,10,2,0
1993,R,gohrg001,R,L,42,36,11,14,1,1,0,0,5,6,0,11,1,0,0,0,0
1993,R,gohrg001,R,R,66,54,15,23,3,1,1,0,10,8,2,12,0,2,1,1,0
1993,R,gomep001,L,L,44,41,11,12,1,0,0,0,5,0,0,8,1,0,1,2,0
1993,R,gomep001,L,R,100,78,24,37,5,1,2,0,13,19,4,18,1,0,0,2,1
1993,R,gonzr001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,goodd001,R,L,435,396,98,145,18,1,9,0,37,34,0,70,7,1,2,2,0
1993,R,goodd001,R,R,431,382,90,133,16,3,7,0,44,27,1,79,6,8,9,5,0
1993,R,gordt001,R,L,340,293,67,100,11,2,6,1,30,41,3,71,8,0,2,4,0
1993,R,gordt001,R,R,311,268,58,91,16,1,5,0,34,36,2,72,3,1,4,2,0
1993,R,gossr001,R,L,86,69,17,22,5,0,0,0,9,15,2,14,0,1,0,1,0
1993,R,gossr001,R,R,127,115,32,60,4,3,6,1,25,11,0,26,3,0,0,1,0
1993,R,gottj001,R,L,168,153,34,53,4,0,5,0,18,9,4,41,4,0,5,1,0
1993,R,gottj001,R,R,145,133,37,44,4,0,1,0,12,8,1,26,4,1,2,1,0
1993,R,gozzm001,R,L,34,30,9,13,1,0,1,0,4,4,1,2,2,0,0,0,0
1993,R,gozzm001,R,R,23,22,2,2,0,0,0,0,0,1,0,4,0,0,0,0,0
1993,R,grahj001,R,L,90,79,26,35,6,0,1,0,5,10,4,9,1,0,1,0,0
1993,R,grahj001,R,R,157,136,28,44,2,1,4,0,28,15,0,22,5,2,1,3,0
1993,R,granj001,L,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,R,granj001,L,R,7,5,2,2,0,0,0,0,3,2,0,1,0,0,0,0,0
1993,R,granm001,R,L,43,38,15,17,2,0,0,0,6,4,1,6,3,0,0,1,0
1993,R,granm001,R,R,71,63,19,37,6,0,4,0,16,7,2,8,3,0,0,1,0
1993,R,gratm001,R,L,8,7,3,3,0,0,0,0,2,1,0,0,0,0,0,0,0
1993,R,gratm001,R,R,17,14,3,3,0,0,0,0,4,3,1,4,0,0,0,0,0
1993,R,greek001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,R,greek001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,R,greet001,R,L,407,358,84,117,16,1,5,0,34,42,2,75,3,1,2,4,0
1993,R,greet001,R,R,427,393,91,138,20,3,7,0,36,20,1,92,4,2,7,5,0
1993,R,greet002,R,L,15,13,6,9,0,0,1,0,4,2,0,4,0,0,0,0,0
1993,R,greet002,R,R,26,23,10,12,2,0,0,0,2,3,0,3,2,0,0,0,0
1993,R,grimj001,R,L,73,64,18,24,3,0,1,0,6,8,0,10,1,0,1,0,0
1993,R,grimj001,R,R,121,108,34,43,3,0,2,0,12,12,1,17,6,1,0,0,0
1993,R,groob001,L,L,49,44,12,21,3,0,2,0,5,3,1,5,0,0,1,1,0
1993,R,groob001,L,R,121,105,36,51,9,0,2,0,18,10,4,10,2,2,1,3,0
1993,R,grosk001,R,L,457,394,109,142,10,1,7,0,45,54,6,74,4,1,4,3,1
1993,R,grosk001,R,R,435,401,115,159,16,2,8,0,50,20,1,76,10,4,7,3,0
1993,R,grosk002,R,L,26,24,5,5,0,0,0,0,1,2,0,8,0,0,0,0,0
1993,R,grosk002,R,R,33,31,8,10,2,0,0,0,1,2,0,4,0,0,0,0,0
1993,R,guare001,L,L,92,88,28,46,6,3,2,0,15,4,0,12,1,0,0,0,0
1993,R,guare001,L,R,334,297,95,160,28,2,11,0,49,32,2,34,6,1,1,3,0
1993,R,gubim001,R,L,220,190,59,78,12,2,1,0,33,23,6,33,4,1,3,3,0
1993,R,gubim001,R,R,254,227,69,86,12,1,1,0,29,20,2,47,8,1,3,3,0
1993,R,guetl001,L,L,56,47,11,14,0,0,1,0,4,7,1,7,1,1,1,0,0
1993,R,guetl001,L,R,136,124,30,42,4,4,0,0,21,9,4,12,6,1,0,2,0
1993,R,gullb001,R,L,345,316,104,175,24,4,13,0,52,23,3,25,4,1,2,3,0
1993,R,gullb001,R,R,354,323,82,142,13,1,15,0,39,21,0,45,3,2,4,4,0
1993,R,guthm001,L,L,31,27,4,5,1,0,0,0,2,3,0,6,1,0,1,0,0
1993,R,guthm001,L,R,63,48,16,25,3,0,2,0,13,13,2,9,0,0,0,2,0
1993,R,guzmj001,R,L,447,397,108,188,24,4,16,1,49,44,3,77,5,1,2,3,0
1993,R,guzmj001,R,R,372,332,80,124,15,1,9,0,34,30,3,86,5,2,6,2,0
1993,R,guzmj003,R,L,491,419,118,159,18,1,7,0,40,63,2,71,8,0,4,5,0
1993,R,guzmj003,R,R,472,417,93,140,17,0,10,0,45,47,0,123,2,3,1,4,0
1993,R,haasd001,R,L,52,47,20,27,1,0,2,0,6,4,4,7,3,0,1,0,0
1993,R,haasd001,R,R,79,73,25,49,3,0,7,0,16,4,1,10,4,0,1,1,0
1993,R,habyj001,R,L,85,78,19,36,4,2,3,0,13,5,2,11,2,0,0,2,0
1993,R,habyj001,R,R,154,139,40,57,8,0,3,0,19,15,2,28,4,0,0,0,0
1993,R,hammc001,L,L,159,132,35,55,7,2,3,0,10,22,0,23,4,1,4,0,0
1993,R,hammc001,L,R,667,615,172,248,23,4,15,1,82,44,2,85,16,0,6,2,0
1993,R,hampm001,L,L,31,29,10,19,1,1,2,0,6,1,0,2,0,0,1,0,0
1993,R,hampm001,L,R,64,47,18,26,5,0,1,0,11,16,3,6,2,0,0,1,0
1993,R,hanec001,L,L,97,83,23,29,3,0,1,0,14,10,0,5,2,1,3,0,0
1993,R,hanec001,L,R,459,410,118,180,22,2,12,1,62,43,2,60,8,2,0,4,0
1993,R,hanse001,R,L,464,425,98,139,23,3,4,1,33,33,5,94,12,0,4,2,0
1993,R,hanse001,R,R,434,394,117,190,26,4,13,1,46,27,1,69,7,5,6,2,0
1993,R,harkm001,R,L,344,305,85,128,10,3,9,0,46,27,2,37,7,3,3,6,0
1993,R,harkm001,R,R,332,309,102,149,13,5,8,0,40,16,2,30,10,0,5,2,0
1993,R,harnp001,R,L,492,429,102,161,12,4,13,0,38,55,3,87,10,3,3,2,0
1993,R,harnp001,R,R,404,369,69,110,20,0,7,0,37,24,2,98,3,3,6,2,0
1993,R,harrg001,R,L,237,198,50,69,9,2,2,0,29,31,12,44,6,1,5,2,0
1993,R,harrg001,R,R,257,212,45,66,6,0,5,0,25,29,2,59,5,9,5,2,0
1993,R,harrg002,R,L,512,465,126,201,19,4,16,0,60,40,7,64,5,1,6,0,0
1993,R,harrg002,R,R,463,416,113,200,26,5,17,1,56,29,2,59,5,6,8,4,0
1993,R,harrg003,R,L,135,113,30,36,3,0,1,0,10,18,6,18,2,1,2,0,1
1993,R,harrg003,R,R,134,110,27,36,1,1,2,0,16,19,2,21,4,0,3,2,0
1993,R,hartm002,R,L,158,136,34,49,9,0,2,0,16,17,3,21,3,0,2,3,0
1993,R,hartm002,R,R,201,170,52,72,14,0,2,0,28,19,0,36,3,7,2,3,0
1993,R,harvb001,R,L,133,121,16,17,1,0,0,0,5,9,1,43,1,0,2,1,0
1993,R,harvb001,R,R,131,121,29,41,0,0,4,0,16,4,1,30,2,0,1,5,0
1993,R,hathh001,L,L,47,41,11,14,3,0,0,0,4,4,0,2,2,2,0,0,0
1993,R,hathh001,L,R,206,177,60,86,8,0,6,0,28,22,1,9,9,3,1,3,0
1993,R,heatn001,L,L,39,32,8,9,1,0,0,0,6,4,0,6,0,3,0,0,0
1993,R,heatn001,L,R,89,81,26,48,4,0,6,0,22,7,1,9,3,0,0,1,0
1993,R,henkt001,R,L,149,132,27,40,4,0,3,0,14,16,2,36,3,0,0,1,0
1993,R,henkt001,R,R,153,136,28,42,2,0,4,0,16,11,1,43,2,1,3,2,0
1993,R,hennm001,R,L,151,129,37,57,7,2,3,0,21,19,6,19,4,0,2,1,0
1993,R,hennm001,R,R,165,146,32,41,4,1,1,0,10,13,2,39,1,2,3,1,0
1993,R,henrb001,L,L,110,100,34,53,11,1,2,0,16,7,0,10,2,0,2,1,0
1993,R,henrb001,L,R,357,326,101,156,14,1,13,0,53,21,2,37,7,1,4,5,0
1993,R,henrd001,R,L,114,89,25,45,6,4,2,0,21,21,4,12,1,1,2,1,0
1993,R,henrd001,R,R,161,138,37,59,10,0,4,0,25,18,1,25,2,1,1,3,0
1993,R,henrd002,R,L,120,102,32,44,4,1,2,0,13,13,5,20,1,1,3,1,0
1993,R,henrd002,R,R,140,121,35,61,9,1,5,0,25,12,3,18,2,2,2,3,0
1993,R,hentp001,R,L,458,421,120,181,20,4,11,0,45,32,0,47,7,3,1,1,0
1993,R,hentp001,R,R,468,413,95,164,15,3,16,0,46,42,0,75,11,4,5,4,0
1993,R,hereg001,R,L,138,124,30,43,5,1,2,1,14,11,2,20,2,0,2,1,0
1993,R,hereg001,R,R,108,101,36,46,4,0,2,0,8,3,0,20,3,2,2,0,0
1993,R,hernj002,R,L,212,188,53,84,7,0,8,0,25,20,6,27,3,0,1,3,0
1993,R,hernj002,R,R,255,235,63,97,8,4,6,0,33,14,1,43,7,0,3,3,0
1993,R,hernr001,R,L,133,117,27,36,3,0,2,0,13,14,0,33,0,0,1,1,0
1993,R,hernr001,R,R,181,173,39,58,3,2,4,0,20,6,1,38,3,0,1,1,0
1993,R,hernx001,R,L,189,168,37,64,7,1,6,0,22,17,2,52,1,1,1,2,0
1993,R,hernx001,R,R,200,186,38,50,12,0,0,0,21,11,1,49,7,0,2,1,0
1993,R,herso001,R,L,497,436,105,153,25,4,5,0,44,51,10,69,3,0,7,2,1
1993,R,herso001,R,R,416,381,96,153,17,2,12,0,51,21,3,72,8,7,5,2,0
1993,R,heskj001,L,L,76,68,14,20,3,0,1,0,8,6,0,12,3,0,1,1,0
1993,R,heskj001,L,R,170,143,48,69,12,0,3,0,25,23,4,22,8,0,3,1,0
1993,R,hibbg001,L,L,132,117,32,51,4,0,5,0,18,10,4,17,2,2,2,1,0
1993,R,hibbg001,L,R,668,614,177,275,50,3,14,1,66,37,5,65,22,1,7,9,0
1993,R,hickb001,L,L,121,108,26,30,1,0,1,0,10,6,1,16,2,0,4,3,0
1993,R,hickb001,L,R,404,362,111,172,20,1,13,0,41,33,2,53,9,1,7,1,0
1993,R,higut001,L,L,15,13,2,3,1,0,0,0,1,1,0,5,0,0,0,1,0
1993,R,higut001,L,R,133,116,41,72,15,2,4,0,22,15,2,22,0,1,1,0,0
1993,R,hille001,L,L,139,125,35,45,3,2,1,0,16,8,0,18,4,2,1,3,0
1993,R,hille001,L,R,488,454,138,202,25,3,11,0,56,16,2,42,10,2,9,7,0
1993,R,hillk001,R,L,430,376,88,129,25,2,4,0,34,49,3,42,8,1,1,3,0
1993,R,hillk001,R,R,350,308,75,101,17,0,3,1,34,25,4,48,8,5,8,4,0
1993,R,hillm002,R,L,53,48,12,21,1,1,2,0,7,4,1,8,0,0,0,1,0
1993,R,hillm002,R,R,72,65,22,37,6,0,3,0,14,5,0,15,1,0,0,2,0
1993,R,hills001,R,L,156,138,45,76,10,3,5,0,23,15,1,10,2,1,0,2,0
1993,R,hills001,R,R,132,108,33,48,4,1,3,0,20,18,0,19,3,3,3,0,0
1993,R,hitcs001,L,L,28,22,6,6,0,0,0,0,3,5,0,3,1,0,0,1,0
1993,R,hitcs001,L,R,107,96,26,45,7,0,4,0,14,9,1,23,4,1,0,1,0
1993,R,hofft001,R,L,189,159,35,62,3,3,6,0,23,27,12,38,1,0,1,2,0
1993,R,hofft001,R,R,202,183,45,72,13,1,4,0,17,12,1,41,1,1,3,3,0
1993,R,holmb002,R,L,59,53,11,15,1,0,1,0,5,6,2,6,2,0,0,0,0
1993,R,holmb002,R,R,93,77,16,21,5,0,0,0,7,10,0,11,2,5,1,0,0
1993,R,holmd001,R,L,151,136,31,43,5,2,1,0,13,13,1,22,3,2,0,0,0
1993,R,holmd001,R,R,123,116,25,44,4,0,5,0,17,7,0,38,2,0,0,0,0
1993,R,holzm001,L,L,35,27,8,9,1,0,0,0,4,6,0,2,0,2,0,0,0
1993,R,holzm001,L,R,82,73,26,39,7,0,2,1,19,7,0,8,0,1,1,0,0
1993,R,honer001,L,L,65,54,13,19,1,1,1,1,8,6,0,6,2,1,2,2,0
1993,R,honer001,L,R,109,88,17,23,3,0,1,0,6,14,6,15,1,0,5,2,0
1993,R,hopej001,R,L,75,66,20,22,2,0,0,0,7,7,3,3,2,0,2,0,0
1993,R,hopej001,R,R,91,84,27,46,9,2,2,0,12,1,0,5,2,2,3,1,0
1993,R,horsv001,L,L,56,47,14,15,1,0,0,0,4,8,0,7,0,1,0,0,0
1993,R,horsv001,L,R,60,51,11,18,1,0,2,0,12,7,1,10,1,2,0,0,0
1993,R,hougc001,R,L,423,382,96,148,17,1,11,0,42,34,1,56,4,1,2,4,0
1993,R,hougc001,R,R,453,397,106,160,25,1,9,0,49,37,1,70,8,7,9,3,0
1993,R,howac002,L,L,6,4,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
1993,R,howac002,L,R,4,3,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0
1993,R,howej001,R,L,97,90,21,23,2,0,0,0,6,4,1,16,1,0,2,1,0
1993,R,howej001,R,R,136,120,27,40,4,0,3,1,17,12,3,21,2,0,1,3,0
1993,R,howes001,L,L,69,63,15,19,1,0,1,0,6,3,0,9,4,1,2,0,0
1993,R,howes001,L,R,146,132,43,71,10,0,6,0,25,7,4,10,4,2,3,2,0
1993,R,hursb001,L,L,6,5,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0
1993,R,hursb001,L,R,54,48,14,18,1,0,1,0,9,5,0,8,1,0,1,0,0
1993,R,huttm001,R,L,54,47,14,20,3,0,1,0,6,7,0,5,3,0,0,0,0
1993,R,huttm001,R,R,50,35,10,15,2,0,1,0,9,10,0,7,2,1,2,2,0
1993,R,ignam001,R,L,57,44,14,19,2,0,1,0,9,11,2,4,2,1,0,1,0
1993,R,ignam001,R,R,101,89,18,25,2,1,1,0,11,10,2,24,5,1,1,0,0
1993,R,innij001,R,L,139,115,34,41,4,0,1,0,12,19,9,11,4,3,2,0,0
1993,R,innij001,R,R,206,176,47,73,12,1,4,0,24,19,3,25,5,3,7,1,0
1993,R,jackd001,L,L,164,142,42,59,5,0,4,0,19,16,0,23,1,3,3,0,0
1993,R,jackd001,L,R,755,671,172,242,34,6,8,0,68,64,2,97,14,1,11,8,0
1993,R,jackm001,R,L,141,126,31,46,4,1,3,1,21,13,4,23,1,0,2,0,0
1993,R,jackm001,R,R,176,158,27,43,4,0,4,1,18,11,2,47,1,3,2,2,0
1993,R,jeand001,R,L,80,72,17,29,4,1,2,0,10,7,1,11,0,0,0,1,0
1993,R,jeand001,R,R,96,84,20,40,3,1,5,0,9,12,0,9,0,0,0,0,0
1993,R,jimem001,R,L,64,56,17,25,2,0,2,0,6,8,0,4,1,0,0,0,0
1993,R,jimem001,R,R,56,47,10,21,2,0,3,0,6,8,0,9,2,1,0,0,0
1993,R,johnd001,R,L,25,19,8,17,0,0,3,0,10,5,1,3,0,0,0,1,0
1993,R,johnd001,R,R,21,19,5,6,1,0,0,0,3,0,0,4,1,2,0,0,0
1993,R,johnj004,L,L,5,4,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
1993,R,johnj004,L,R,17,16,11,16,2,0,1,0,9,1,0,0,0,0,0,0,0
1993,R,johnj005,R,L,86,75,17,34,5,0,4,0,10,10,3,9,1,0,1,0,0
1993,R,johnj005,R,R,124,112,21,37,5,1,3,0,8,9,2,22,4,0,3,0,0
1993,R,johnj006,R,L,28,23,8,13,2,0,1,0,5,5,0,1,0,0,0,0,0
1993,R,johnj006,R,R,26,24,8,10,2,0,0,0,2,2,0,4,1,0,0,0,0
1993,R,johnr005,L,L,80,71,13,17,4,0,0,0,6,4,0,27,2,3,2,0,0
1993,R,johnr005,L,R,963,842,172,277,33,3,22,0,82,95,1,281,14,13,6,7,0
1993,R,joneb002,R,L,12,11,7,13,0,0,2,0,5,1,0,2,0,0,0,0,0
1993,R,joneb002,R,R,26,23,7,8,1,0,0,0,4,2,0,5,1,0,1,0,0
1993,R,joneb003,R,L,145,125,28,40,7,1,1,0,7,17,2,21,0,0,3,0,0
1993,R,joneb003,R,R,120,108,33,59,11,0,5,0,20,5,1,14,3,2,2,3,0
1993,R,joned001,R,L,189,165,45,56,5,0,2,0,21,12,2,25,1,4,7,1,0
1993,R,joned001,R,R,192,177,57,78,6,0,5,0,29,9,4,41,2,1,2,3,0
1993,R,jonej002,R,L,85,78,25,44,7,0,4,0,15,7,0,6,0,0,0,0,0
1993,R,jonej002,R,R,90,87,22,33,5,0,2,0,12,2,0,15,1,0,1,0,0
1993,R,jonet003,R,L,71,62,12,14,2,0,0,0,2,7,1,11,2,1,0,1,0
1993,R,jonet003,R,R,79,69,16,30,2,0,4,0,8,8,1,14,2,0,2,0,0
1993,R,judej001,R,L,13,10,4,8,1,0,1,0,2,3,0,4,0,0,0,0,0
1993,R,judej001,R,R,10,8,0,0,0,0,0,0,1,1,1,3,0,0,0,1,0
1993,R,kaisj001,L,L,15,14,5,10,2,0,1,0,3,1,0,4,0,0,0,0,0
1993,R,kaisj001,L,R,22,17,5,7,2,0,0,0,3,4,1,5,1,0,0,1,0
1993,R,kamis001,R,L,313,282,80,127,14,3,9,0,32,28,5,38,8,1,0,2,0
1993,R,kamis001,R,R,346,307,83,122,11,2,8,0,39,31,2,34,14,2,3,3,0
1993,R,karss001,R,L,112,101,27,38,4,2,1,0,14,10,0,17,1,0,0,1,0
1993,R,karss001,R,R,98,89,22,35,4,0,3,0,8,6,1,16,1,2,0,1,0
1993,R,key-j001,L,L,138,131,34,55,3,0,6,0,13,6,0,26,1,0,1,0,0
1993,R,key-j001,L,R,810,758,185,285,32,4,20,0,68,37,1,147,24,1,5,9,0
1993,R,kiefm001,R,L,14,12,1,1,0,0,0,0,0,1,0,2,0,1,0,0,0
1993,R,kiefm001,R,R,23,19,2,2,0,0,0,0,3,4,0,5,0,0,0,0,0
1993,R,kielj001,R,L,17,13,2,5,0,0,1,0,3,4,3,0,2,0,0,0,0
1993,R,kielj001,R,R,42,31,11,17,3,0,1,0,8,9,2,5,2,1,1,0,0
1993,R,kiled001,R,L,380,330,78,114,8,2,8,1,36,44,1,59,5,2,0,4,0
1993,R,kiled001,R,R,353,307,74,103,13,2,4,0,30,25,0,82,10,13,5,3,0
1993,R,kilgp001,L,L,29,25,4,9,2,0,1,0,1,3,1,8,0,1,0,0,0
1993,R,kilgp001,L,R,80,75,14,15,1,0,0,0,1,5,0,13,3,0,0,0,0
1993,R,kingk001,L,L,18,14,4,9,2,0,1,0,4,2,0,3,0,1,1,0,0
1993,R,kingk001,L,R,31,25,5,12,1,0,2,0,6,2,1,5,1,0,2,2,0
1993,R,klinj001,L,L,88,74,16,18,2,0,0,0,6,13,0,12,3,0,1,0,0
1993,R,klinj001,L,R,80,65,21,29,6,1,0,0,16,11,4,10,1,0,1,3,0
1993,R,knudk001,R,L,60,50,20,37,2,0,5,0,15,8,2,5,0,1,0,1,0
1993,R,knudk001,R,R,111,96,21,36,3,0,4,1,13,8,0,24,2,3,2,2,0
1993,R,knudm001,R,L,14,11,4,9,0,1,1,0,4,3,0,2,0,0,0,0,0
1993,R,knudm001,R,R,25,23,12,22,1,0,3,0,11,2,0,1,0,0,0,0,0
1993,R,kramt001,R,L,267,233,55,93,8,0,10,0,32,31,6,28,4,1,2,0,0
